,0
194,31.1
195,31.300000000000004
196,34.6
197,31.800000000000004
198,32.2
199,30.499999999999996
200,34.5
201,39.3
202,38.0
203,41.9
204,43.1
205,45.00000000000001
206,46.00000000000001
207,62.2
208,70.5
209,77.1
210,88.0
211,82.2
212,87.0
213,99.7
214,88.6
215,108.9
216,113.7
217,90.9
218,81.6
219,76.6
220,92.9
221,91.2
222,76.5
223,76.8
224,70.5
225,65.1
226,56.60000000000001
227,62.3
228,75.7
229,78.5
230,74.01165766591768
231,74.01165766591768
232,74.01165766591768
233,69.6
234,64.2
235,54.20000000000001
236,45.50000000000001
237,37.1
238,74.01165766591768
239,28.1
240,26.3
241,23.7
242,22.5
243,22.2
244,22.7
245,22.0
246,74.01165766591768
247,25.7
248,25.5
249,26.3
250,25.0
251,25.5
252,29.1
253,32.3
254,42.7
255,35.1
256,70.4
257,64.6
258,54.4
259,67.4
260,59.300000000000004
261,60.99999999999999
262,59.6
263,59.70000000000001
264,57.10000000000001
265,54.300000000000004
266,48.60000000000001
267,44.10000000000001
268,74.01165766591768
269,58.400000000000006
270,49.7
271,74.01165766591768
272,74.01165766591768
273,74.01165766591768
274,49.2
275,47.800000000000004
276,39.7
277,74.01165766591768
278,44.7
279,74.01165766591768
280,74.01165766591768
281,74.01165766591768
282,47.00000000000001
283,42.7
284,36.3
285,36.0
286,39.3
287,74.01165766591768
288,39.6
289,42.3
290,47.70000000000001
291,43.1
292,40.3
293,44.10000000000001
294,40.5
295,53.1
296,58.0
297,74.01165766591768
298,63.10000000000001
299,54.00000000000001
300,66.4
301,61.4
302,44.800000000000004
303,105.4
304,95.7
305,74.2
306,80.3
307,77.7
308,87.1
309,101.6
310,107.7
311,111.8
312,125.6
313,183.6
314,208.8
315,157.8
316,173.5
317,235.7
318,234.1
319,170.7
320,203.3
321,202.2
322,163.6
323,156.9
324,139.8
325,112.6
326,93.0
327,74.01165766591768
328,74.01165766591768
329,81.1
330,86.2
331,74.8
332,68.4
333,66.4
334,65.9
335,63.8
336,60.6
337,57.8
338,51.0
339,49.10000000000001
340,47.6
341,41.8
342,44.9
343,38.7
344,36.4
345,36.0
346,36.0
347,36.4
348,37.2
349,37.1
350,38.9
351,61.6
352,72.4
353,72.5
354,70.7
355,69.2
356,73.5
357,73.4
358,68.6
359,81.2
360,77.0
361,77.3
362,76.8
363,79.3
364,75.5
365,76.8
366,71.0
367,74.01165766591768
368,74.01165766591768
369,74.01165766591768
370,74.1
371,63.60000000000001
372,55.20000000000001
373,67.9
374,73.4
375,74.01165766591768
376,74.01165766591768
377,74.01165766591768
378,57.8
379,51.3
380,45.800000000000004
381,46.1
382,36.0
383,46.800000000000004
384,41.9
385,35.7
386,47.800000000000004
387,42.0
388,34.0
389,35.3
390,33.4
391,42.0
392,56.900000000000006
393,56.2
394,44.6
395,43.900000000000006
396,52.00000000000001
397,62.400000000000006
398,91.0
399,131.1
400,153.2
401,128.1
402,136.7
403,148.2
404,133.6
405,120.30000000000001
406,128.4
407,126.4
408,96.9
409,79.0
410,80.4
411,79.3
412,78.3
413,81.1
414,81.4
415,94.7
416,81.4
417,79.5
418,75.3
419,69.7
420,51.5
421,45.20000000000001
422,50.3
423,74.01165766591768
424,44.0
425,35.0
426,35.3
427,29.400000000000002
428,33.1
429,33.1
430,36.4
431,28.7
432,27.0
433,74.01165766591768
434,28.8
435,29.400000000000002
436,29.7
437,24.4
438,24.4
439,26.7
440,27.0
441,25.8
442,27.9
443,25.3
444,22.2
445,26.9
446,25.6
447,21.3
448,23.5
449,23.9
450,26.4
451,26.2
452,24.2
453,24.6
454,28.7
455,29.500000000000004
456,31.5
457,30.599999999999998
458,34.9
459,43.0
460,50.900000000000006
461,69.6
462,69.2
463,74.01165766591768
464,74.01165766591768
465,74.01165766591768
466,77.4
467,78.6
468,74.3
469,74.9
470,70.7
471,74.01165766591768
472,74.01165766591768
473,74.01165766591768
474,45.20000000000001
475,40.5
476,45.20000000000001
477,41.0
478,40.2
479,37.7
480,35.0
481,39.7
482,36.4
483,37.5
484,34.8
485,39.1
486,45.4
487,36.1
488,38.0
489,37.1
490,42.7
491,74.01165766591768
492,54.1
493,67.1
494,75.4
495,88.9
496,101.4
497,102.6
498,125.0
499,122.99999999999999
500,158.5
501,157.3
502,154.2
503,159.0
504,169.8
505,145.3
506,74.01165766591768
507,106.9
508,104.9
509,89.3
510,76.2
511,68.5
512,67.9
513,70.6
514,59.1
515,50.8
516,55.3
517,57.400000000000006
518,43.7
519,74.01165766591768
520,39.5
521,33.8
522,22.8
523,24.9
524,24.5
525,24.5
526,25.0
527,26.6
528,22.3
529,20.5
530,22.2
531,17.1
532,19.9
533,22.9
534,20.4
535,20.5
536,20.4
537,21.8
538,20.2
539,21.2
540,29.2
541,22.0
542,23.7
543,22.3
544,21.2
545,19.9
546,23.3
547,23.6
548,24.2
549,27.0
550,26.4
551,29.7
552,28.5
553,32.9
554,29.3
555,29.3
556,34.1
557,35.7
