,0,1,2,3,4
5,4.73047423539978,6.5227349589084,3.30900668498267,3.97929528987883,3.5335346332601
6,6.5227349589084,3.30900668498267,3.97929528987883,3.5335346332601,2.11591678863403
7,3.30900668498267,3.97929528987883,3.5335346332601,2.11591678863403,3.71655367595537
8,3.97929528987883,3.5335346332601,2.11591678863403,3.71655367595537,4.78236188095672
9,3.5335346332601,2.11591678863403,3.71655367595537,4.78236188095672,4.70176493460544
10,2.11591678863403,3.71655367595537,4.78236188095672,4.70176493460544,4.24059272671105
11,3.71655367595537,4.78236188095672,4.70176493460544,4.24059272671105,5.08966038738086
12,4.78236188095672,4.70176493460544,4.24059272671105,5.08966038738086,4.43597880433351
13,4.70176493460544,4.24059272671105,5.08966038738086,4.43597880433351,4.08523779265583
14,4.24059272671105,5.08966038738086,4.43597880433351,4.08523779265583,4.43642408369112
15,5.08966038738086,4.43597880433351,4.08523779265583,4.43642408369112,5.5551726909351
16,4.43597880433351,4.08523779265583,4.43642408369112,5.5551726909351,5.39192406069526
17,4.08523779265583,4.43642408369112,5.5551726909351,5.39192406069526,4.26854572492851
18,4.43642408369112,5.5551726909351,5.39192406069526,4.26854572492851,5.03141448890639
19,5.5551726909351,5.39192406069526,4.26854572492851,5.03141448890639,4.08184654416015
20,5.39192406069526,4.26854572492851,5.03141448890639,4.08184654416015,4.30105639415754
21,4.26854572492851,5.03141448890639,4.08184654416015,4.30105639415754,4.9082686409688
22,5.03141448890639,4.08184654416015,4.30105639415754,4.9082686409688,6.04519328999984
23,4.08184654416015,4.30105639415754,4.9082686409688,6.04519328999984,4.21753630790434
24,4.30105639415754,4.9082686409688,6.04519328999984,4.21753630790434,3.67752070561779
25,4.9082686409688,6.04519328999984,4.21753630790434,3.67752070561779,6.37131021691693
26,6.04519328999984,4.21753630790434,3.67752070561779,6.37131021691693,4.39231303415998
27,4.21753630790434,3.67752070561779,6.37131021691693,4.39231303415998,5.20522826354572
28,3.67752070561779,6.37131021691693,4.39231303415998,5.20522826354572,8.88269553107847
29,6.37131021691693,4.39231303415998,5.20522826354572,8.88269553107847,9.56887191036564
30,4.39231303415998,5.20522826354572,8.88269553107847,9.56887191036564,11.6006405633
31,5.20522826354572,8.88269553107847,9.56887191036564,11.6006405633,13.7450206829312
32,8.88269553107847,9.56887191036564,11.6006405633,13.7450206829312,13.7886184399131
33,9.56887191036564,11.6006405633,13.7450206829312,13.7886184399131,11.5311889971183
34,11.6006405633,13.7450206829312,13.7886184399131,11.5311889971183,12.3184899432989
35,13.7450206829312,13.7886184399131,11.5311889971183,12.3184899432989,11.1097621124367
36,13.7886184399131,11.5311889971183,12.3184899432989,11.1097621124367,10.65828318587
37,11.5311889971183,12.3184899432989,11.1097621124367,10.65828318587,10.4581902908723
38,12.3184899432989,11.1097621124367,10.65828318587,10.4581902908723,10.341550729386
39,11.1097621124367,10.65828318587,10.4581902908723,10.341550729386,10.2526154188073
40,10.65828318587,10.4581902908723,10.341550729386,10.2526154188073,12.1607036348602
41,10.4581902908723,10.341550729386,10.2526154188073,12.1607036348602,10.7560963227953
42,10.341550729386,10.2526154188073,12.1607036348602,10.7560963227953,8.25176439041641
43,10.2526154188073,12.1607036348602,10.7560963227953,8.25176439041641,12.2311677449606
44,12.1607036348602,10.7560963227953,8.25176439041641,12.2311677449606,12.1823576323071
45,10.7560963227953,8.25176439041641,12.2311677449606,12.1823576323071,10.7962904061743
46,8.25176439041641,12.2311677449606,12.1823576323071,10.7962904061743,8.96629029569209
47,12.2311677449606,12.1823576323071,10.7962904061743,8.96629029569209,6.98891661785989
48,12.1823576323071,10.7962904061743,8.96629029569209,6.98891661785989,9.07190728776431
49,10.7962904061743,8.96629029569209,6.98891661785989,9.07190728776431,8.86126384568833
50,8.96629029569209,6.98891661785989,9.07190728776431,8.86126384568833,7.88919638417151
51,6.98891661785989,9.07190728776431,8.86126384568833,7.88919638417151,8.5018435659031
52,9.07190728776431,8.86126384568833,7.88919638417151,8.5018435659031,6.70059421827924
53,8.86126384568833,7.88919638417151,8.5018435659031,6.70059421827924,6.90434026836693
54,7.88919638417151,8.5018435659031,6.70059421827924,6.90434026836693,7.57323709079178
55,8.5018435659031,6.70059421827924,6.90434026836693,7.57323709079178,9.93335830317199
56,6.70059421827924,6.90434026836693,7.57323709079178,9.93335830317199,12.5876491172139
57,6.90434026836693,7.57323709079178,9.93335830317199,12.5876491172139,9.25918585367237
58,7.57323709079178,9.93335830317199,12.5876491172139,9.25918585367237,7.35231380626225
59,9.93335830317199,12.5876491172139,9.25918585367237,7.35231380626225,10.1937039092204
60,12.5876491172139,9.25918585367237,7.35231380626225,10.1937039092204,11.6714090200486
61,9.25918585367237,7.35231380626225,10.1937039092204,11.6714090200486,11.2264185368007
62,7.35231380626225,10.1937039092204,11.6714090200486,11.2264185368007,14.6199311469538
63,10.1937039092204,11.6714090200486,11.2264185368007,14.6199311469538,15.4791134837633
64,11.6714090200486,11.2264185368007,14.6199311469538,15.4791134837633,15.1628787294109
