,0
166,56.9156323982179
167,61.1143763127407
168,94.179732694138
169,138.565277362838
170,186.708815165071
171,192.935671693528
172,204.624463670262
173,218.126469168652
174,192.874788986963
175,175.805515723572
176,147.086774421796
177,111.093025268243
178,103.821218813167
179,80.4263198092192
180,70.9224902819966
181,68.9700962313687
182,53.8892322521023
183,38.7264068085875
184,26.2090805825279
185,21.118122518268
186,23.5706613828908
187,21.5783953052468
188,18.1105751369565
189,14.1529113019128
190,14.3757830513222
191,12.6455939384264
192,15.4788221605307
193,15.8847365089857
194,15.4848487848682
195,13.013378959751
196,8.71829955351079
197,13.907303639033
198,9.4157673528837
199,7.15619772343779
200,5.63758028347171
201,5.40061311969339
202,5.58911895137989
203,4.04797475163928
204,3.87034709299124
205,7.75352537664872
206,6.03574015799313
207,2.85949387336521
208,4.47767630988072
209,5.34885908818939
210,3.16571509806227
211,4.31176812750657
212,4.89258146099105
213,5.18552407218261
214,5.38290145421871
215,5.84923342548824
216,6.73893947692886
217,5.76466330670428
218,7.31202756349896
219,8.22651841473092
220,14.6104166824006
221,19.6695773725188
222,23.4871488275225
223,29.8325250300453
224,29.1993929956104
225,24.8464147584921
226,30.7511927295009
227,30.2223604687663
228,27.5577449098453
229,24.184107555966
230,20.575094372525
231,16.5037411702441
232,15.6866062741172
233,13.9452523563388
234,11.8970829557679
235,11.1836396959471
236,10.9132891832938
237,10.790033412154
238,10.7156091052847
239,11.024892857994
240,10.9270156735775
241,13.9680392662883
242,11.502958151708
243,8.54635426611769
244,11.5069886189032
245,10.1845302440503
246,7.44020181306943
247,7.79859806647369
248,9.38746748122146
249,9.64756034915059
250,10.2683479632485
251,11.3429648868
252,11.9000638088793
253,13.6217147734344
254,22.077646376387
255,23.4815157830995
256,26.8874428780401
257,56.8832645300552
258,95.7062061235227
259,183.029178806172
260,231.060968671984
261,194.019679020154
262,218.739881852833
263,268.90772656716
264,370.153183985278
265,362.136387496881
266,390.923786308783
267,431.929174666797
268,476.990601793818
269,460.41170763153
270,462.859164744899
271,486.857286769182
272,488.943944197036
273,483.756592286779
274,479.478647946987
275,475.50260225745
276,471.626778800364
277,467.784226497067
278,411.317079468392
279,328.092342205124
280,243.735668551803
281,142.699706961439
282,87.9103927744622
283,56.5586480652312
284,32.987538625582
285,20.0175121768213
286,13.1058292230251
287,8.20535143034903
288,6.57842922392314
289,7.30777456306179
290,8.61888344553435
291,8.586314954761
292,5.90269823274464
293,5.41261980701509
294,5.78437175393726
295,6.50904560763709
296,5.41316673686793
297,6.51925722608201
298,5.61681601197604
299,5.15008900826627
300,4.82800727711733
301,3.91917574653448
302,3.35010086953552
303,6.0342476799506
304,6.08999329435273
305,5.27318133098921
306,6.33827917257602
307,5.95677121790589
308,5.62957113928043
309,5.32039981779616
310,6.48720288370212
311,8.21080692017515
312,8.61585552796056
313,8.58317966049883
314,9.44086549391525
315,9.92595019198603
316,15.2318509640864
317,14.7881846849907
318,13.8389904198351
319,16.9314895128945
320,13.8153210008221
321,11.0434811245283
322,11.7936515421362
323,12.1094087225612
324,12.2809525504421
325,12.4046214847355
326,12.5123972703179
327,12.1137642563168
328,11.5470173404487
329,12.4278593740051
330,10.047470526193
331,8.83953917653099
332,8.02083181627367
333,7.33133624957823
334,6.68473550808934
335,8.274063097532
336,7.33159085876002
337,7.95406713926603
