,0
5,0.04991467576791809
6,0.03967576791808874
7,0.04970136518771331
8,0.12758459399726468
9,0.0507679180887372
10,0.05418088737201366
11,0.05674061433447098
12,0.06356655290102389
13,0.05034129692832764
14,0.09044368600682595
15,0.06868600682593856
16,0.052047781569965874
17,0.0780716723549488
18,0.07956484641638226
19,0.13417235494880544
20,0.21032423208191126
21,0.291382252559727
22,0.2770904436860068
23,0.28540955631399323
24,0.25170648464163825
25,0.12758459399726468
26,0.6661689419795223
27,0.5671928327645052
28,0.5593003412969283
29,0.6659556313993173
30,0.12758459399726468
31,0.5825511945392492
32,0.7843430034129693
33,0.9349402730375427
34,1.0
35,0.12758459399726468
36,0.12758459399726468
37,0.9157423208191127
38,0.9526450511945393
39,0.9315273037542662
40,0.9206484641638226
41,0.8440699658703071
42,0.8353242320819113
43,0.8195392491467577
44,0.12758459399726468
45,0.12758459399726468
46,0.7768771331058021
47,0.7563993174061434
48,0.12758459399726468
49,0.7506399317406144
50,0.6862201365187713
51,0.12758459399726468
52,0.5959897610921503
53,0.5842576791808874
54,0.6582764505119455
55,0.7536262798634813
56,0.6936860068259386
57,0.5546075085324232
58,0.12758459399726468
59,0.4042235494880546
60,0.4622440273037543
61,0.359641638225256
62,0.21267064846416384
63,0.17448805460750852
64,0.16766211604095563
65,0.14995733788395904
66,0.08063139931740615
67,0.05972696245733789
68,0.043302047781569965
69,0.12758459399726468
70,0.049274744027303745
71,0.05716723549488054
72,0.05439419795221844
73,0.055460750853242334
74,0.05460750853242321
75,0.058873720136518766
76,0.06889931740614336
77,0.06783276450511946
78,0.07551194539249148
79,0.0821245733788396
80,0.07935153583617749
81,0.07977815699658705
82,0.0927901023890785
83,0.11945392491467577
84,0.12758459399726468
85,0.12758459399726468
86,0.12758459399726468
87,0.12563993174061433
88,0.14953071672354948
89,0.15976962457337882
90,0.14142491467576793
91,0.125
92,0.12758459399726468
93,0.12758459399726468
94,0.12758459399726468
95,0.6463310580204779
96,0.5729522184300342
97,0.0
98,0.09748293515358361
99,0.10004266211604096
100,0.09790955631399317
101,0.08639078498293518
102,0.07081911262798635
103,0.06953924914675769
104,0.05162116040955631
105,0.06420648464163822
106,0.052901023890784986
107,0.12758459399726468
108,0.07124573378839591
109,0.04906143344709899
110,0.07636518771331058
111,0.0821245733788396
112,0.061433447098976114
113,0.09364334470989763
114,0.13523890784982934
115,0.23698805460750852
116,0.42491467576791814
117,0.12758459399726468
118,0.5383959044368601
119,0.6444112627986349
120,0.5569539249146759
121,0.598122866894198
122,0.7246160409556314
123,0.777943686006826
124,0.6066552901023892
125,0.6416382252559727
126,0.6363054607508533
127,0.4415529010238908
128,0.32615187713310584
129,0.3169795221843004
130,0.4537116040955632
131,0.4402730375426621
132,0.4835750853242321
133,0.12758459399726468
134,0.24274744027303755
135,0.2623720136518771
136,0.3225255972696246
137,0.2523464163822526
138,0.16766211604095563
139,0.11540102389078497
140,0.12758459399726468
141,0.08809726962457337
142,0.06996587030716725
143,0.06783276450511946
144,0.07103242320819114
145,0.04991467576791809
146,0.042662116040955635
147,0.04607508532423208
148,0.03370307167235496
149,0.04180887372013651
150,0.037969283276450515
151,0.0507679180887372
152,0.041595563139931756
153,0.038822525597269626
154,0.034129692832764506
155,0.020904436860068258
156,0.02367747440273038
157,0.027730375426621164
158,0.023250853242320825
159,0.12758459399726468
160,0.009385665529010247
161,0.01642491467576792
162,0.011092150170648463
163,0.01002559726962457
164,0.0014931740614334485
165,0.010238907849829351
166,0.008959044368600684
167,0.010452218430034133
168,0.01642491467576792
169,0.0025597269624573413
170,0.017491467576791805
171,0.020904436860068258
172,0.017704778156996587
173,0.025170648464163822
174,0.02197098976109215
175,0.023037542662116044
176,0.028583617747440282
177,0.029650170648464168
178,0.03071672354948806
179,0.03135665529010239
180,0.12758459399726468
181,0.12758459399726468
182,0.12758459399726468
183,0.03156996587030717
184,0.04202218430034129
185,0.04458191126279864
186,0.06186006825938568
187,0.052687713310580205
188,0.12758459399726468
189,0.12758459399726468
190,0.12758459399726468
191,0.04500853242320819
192,0.037969283276450515
193,0.12758459399726468
194,0.029436860068259386
195,0.033063139931740614
196,0.038609215017064845
197,0.03242320819112628
198,0.03071672354948806
199,0.03604948805460751
200,0.03647610921501707
201,0.043515358361774746
202,0.037542662116040966
203,0.03839590443686008
204,0.034769624573378836
205,0.043302047781569965
206,0.053540955631399316
207,0.0507679180887372
208,0.05908703071672355
209,0.061646757679180895
210,0.06569965870307168
211,0.06783276450511946
212,0.10238907849829351
213,0.1200938566552901
214,0.13417235494880544
215,0.1574232081911263
216,0.14505119453924914
217,0.1552901023890785
218,0.18238054607508533
219,0.15870307167235495
220,0.20200511945392494
221,0.21224402730375427
222,0.16360921501706485
223,0.14377133105802045
224,0.13310580204778155
225,0.16787542662116042
226,0.16424914675767918
227,0.13289249146757678
228,0.13353242320819111
229,0.1200938566552901
230,0.10857508532423207
231,0.09044368600682595
232,0.10260238907849828
233,0.13118600682593856
234,0.13715870307167236
235,0.12758459399726468
236,0.12758459399726468
237,0.12758459399726468
238,0.11817406143344708
239,0.10665529010238908
240,0.08532423208191128
241,0.06676621160409557
242,0.04884812286689421
243,0.12758459399726468
244,0.029650170648464168
245,0.02581058020477816
246,0.020264505119453928
247,0.017704778156996587
248,0.01706484641638225
249,0.018131399317406142
250,0.0166382252559727
251,0.12758459399726468
252,0.024530716723549492
253,0.024104095563139936
254,0.02581058020477816
255,0.023037542662116044
256,0.024104095563139936
257,0.03178327645051195
258,0.038609215017064845
259,0.060793515358361784
260,0.04458191126279864
261,0.11988054607508533
262,0.10750853242320818
263,0.08575085324232082
264,0.113481228668942
265,0.09620307167235495
266,0.09982935153583616
267,0.09684300341296928
268,0.09705631399317408
269,0.09151023890784984
270,0.08553754266211605
271,0.0733788395904437
272,0.06377986348122869
273,0.12758459399726468
274,0.09428327645051196
275,0.07572525597269625
276,0.12758459399726468
277,0.12758459399726468
278,0.12758459399726468
279,0.07465870307167236
280,0.07167235494880547
281,0.05439419795221844
282,0.12758459399726468
283,0.06505972696245735
284,0.12758459399726468
285,0.12758459399726468
286,0.12758459399726468
287,0.06996587030716725
288,0.060793515358361784
289,0.04714163822525597
290,0.04650170648464164
291,0.053540955631399316
292,0.12758459399726468
293,0.05418088737201366
294,0.05994027303754266
295,0.0714590443686007
296,0.061646757679180895
297,0.0556740614334471
298,0.06377986348122869
299,0.056100682593856664
300,0.0829778156996587
301,0.09343003412969283
302,0.12758459399726468
303,0.10430887372013653
304,0.08489761092150172
305,0.11134812286689422
306,0.10068259385665529
307,0.06527303754266212
308,0.1945392491467577
309,0.17384812286689422
310,0.1279863481228669
311,0.14099829351535836
312,0.13545221843003413
313,0.15550341296928327
314,0.1864334470989761
315,0.1994453924914676
316,0.20819112627986347
317,0.23762798634812285
318,0.3613481228668942
319,0.41510238907849834
320,0.3063139931740615
321,0.3398037542662116
322,0.47248293515358364
323,0.4690699658703072
324,0.3338310580204778
325,0.40337030716723554
326,0.40102389078498296
327,0.31868600682593856
328,0.30439419795221845
329,0.2679180887372014
330,0.2098976109215017
331,0.1680887372013652
332,0.12758459399726468
333,0.12758459399726468
334,0.1427047781569966
335,0.15358361774744028
336,0.12926621160409554
337,0.11561433447098976
338,0.11134812286689422
339,0.11028156996587032
340,0.10580204778156996
341,0.09897610921501707
342,0.09300341296928327
343,0.07849829351535836
344,0.07444539249146759
345,0.07124573378839591
346,0.058873720136518766
347,0.06548634812286688
348,0.052261092150170656
349,0.047354948805460755
350,0.04650170648464164
351,0.04650170648464164
352,0.047354948805460755
353,0.04906143344709899
354,0.04884812286689421
355,0.052687713310580205
356,0.10110921501706485
357,0.1241467576791809
358,0.12436006825938567
359,0.12052047781569966
360,0.11732081911262798
361,0.12649317406143346
362,0.1262798634812287
363,0.1160409556313993
364,0.14291808873720138
365,0.13395904436860068
366,0.134598976109215
367,0.13353242320819111
368,0.13886518771331058
369,0.130759385665529
370,0.13353242320819111
371,0.12116040955631399
372,0.12758459399726468
373,0.12758459399726468
374,0.12758459399726468
375,0.12777303754266212
376,0.10537542662116042
377,0.08745733788395907
378,0.11454778156996587
379,0.1262798634812287
380,0.12758459399726468
381,0.12758459399726468
382,0.12758459399726468
383,0.09300341296928327
384,0.0791382252559727
385,0.0674061433447099
386,0.06804607508532423
387,0.04650170648464164
388,0.06953924914675769
389,0.05908703071672355
390,0.04586177474402731
391,0.07167235494880547
392,0.05930034129692833
393,0.04223549488054607
394,0.04500853242320819
395,0.04095563139931741
396,0.05930034129692833
397,0.09108361774744028
398,0.08959044368600683
399,0.06484641638225255
400,0.06335324232081913
401,0.08063139931740615
402,0.10281569965870307
403,0.16382252559726962
404,0.24936006825938564
405,0.29650170648464164
406,0.24296075085324229
407,0.26130546075085326
408,0.28583617747440276
409,0.25469283276450516
410,0.22632252559726965
411,0.24360068259385667
412,0.2393344709897611
413,0.17640784982935154
414,0.13822525597269625
415,0.14121160409556316
416,0.13886518771331058
417,0.1367320819112628
418,0.1427047781569966
419,0.14334470989761094
420,0.17171501706484643
421,0.14334470989761094
422,0.13929180887372014
423,0.13033276450511944
424,0.11838737201365188
425,0.07956484641638226
426,0.06612627986348124
427,0.07700511945392491
428,0.12758459399726468
429,0.06356655290102389
430,0.04436860068259386
431,0.04500853242320819
432,0.03242320819112628
433,0.04031569965870308
434,0.04031569965870308
435,0.047354948805460755
436,0.030930034129692835
437,0.027303754266211608
438,0.12758459399726468
439,0.031143344709897616
440,0.03242320819112628
441,0.033063139931740614
442,0.02175767918088737
443,0.02175767918088737
444,0.02666382252559727
445,0.027303754266211608
446,0.024744027303754274
447,0.029223549488054605
448,0.02367747440273038
449,0.01706484641638225
450,0.027090443686006827
451,0.024317406143344718
452,0.015145051194539252
453,0.019837883959044372
454,0.020691126279863484
455,0.026023890784982934
456,0.025597269624573378
457,0.021331058020477814
458,0.022184300341296932
459,0.030930034129692835
460,0.032636518771331065
461,0.03690273037542662
462,0.03498293515358362
463,0.044155290102389076
464,0.061433447098976114
465,0.0782849829351536
466,0.11817406143344708
467,0.11732081911262798
468,0.12758459399726468
469,0.12758459399726468
470,0.12758459399726468
471,0.1348122866894198
472,0.13737201365187712
473,0.12819965870307168
474,0.12947952218430037
475,0.12052047781569966
476,0.12758459399726468
477,0.12758459399726468
478,0.12758459399726468
479,0.06612627986348124
480,0.056100682593856664
481,0.06612627986348124
482,0.05716723549488054
483,0.055460750853242334
484,0.05012798634812287
485,0.04436860068259386
486,0.05439419795221844
487,0.047354948805460755
488,0.04970136518771331
489,0.043941979522184295
490,0.05311433447098977
491,0.06655290102389078
492,0.046715017064846424
493,0.0507679180887372
494,0.04884812286689421
495,0.060793515358361784
496,0.12758459399726468
497,0.08511092150170649
498,0.11284129692832764
499,0.13054607508532423
500,0.1593430034129693
501,0.18600682593856657
502,0.1885665529010239
503,0.2363481228668942
504,0.23208191126279862
505,0.3078071672354949
506,0.3052474402730376
507,0.2986348122866894
508,0.3088737201365188
509,0.33191126279863487
510,0.2796501706484642
511,0.12758459399726468
512,0.19773890784982937
513,0.1934726962457338
514,0.16019624573378838
515,0.13225255972696245
516,0.11582764505119453
517,0.11454778156996587
518,0.12030716723549487
519,0.09577645051194539
