,0
5,0.10526315789473682
6,0.10526315789473682
7,0.10526315789473682
8,0.15121097196497474
9,0.047496790757381266
10,0.047496790757381266
11,0.047496790757381266
12,0.047496790757381266
13,0.03465982028241334
14,0.03465982028241334
15,0.03465982028241334
16,0.03465982028241334
17,0.04878048780487805
18,0.04878048780487805
19,0.04878048780487805
20,0.04878048780487805
21,0.08472400513478819
22,0.08472400513478819
23,0.08472400513478819
24,0.08472400513478819
25,0.15121097196497474
26,0.18741976893453144
27,0.18741976893453144
28,0.18741976893453144
29,0.44415917843388963
30,0.15121097196497474
31,0.44415917843388963
32,0.44415917843388963
33,0.7458279845956354
34,0.7458279845956354
35,0.7458279845956354
36,0.15121097196497474
37,0.9884467265725289
38,0.9884467265725289
39,0.9884467265725289
40,0.9884467265725289
41,0.9845956354300384
42,0.9845956354300384
43,0.9845956354300384
44,0.15121097196497474
45,0.15121097196497474
46,0.9679075738125801
47,0.9679075738125801
48,0.15121097196497474
49,0.8048780487804877
50,0.8048780487804877
51,0.15121097196497474
52,0.8048780487804877
53,0.8125802310654685
54,0.8125802310654685
55,0.8125802310654685
56,0.8125802310654685
57,0.9999999999999999
58,0.15121097196497474
59,0.9999999999999999
60,0.9999999999999999
61,0.5661103979460846
62,0.5661103979460846
63,0.5661103979460846
64,0.5661103979460846
65,0.22978177150192552
66,0.22978177150192552
67,0.22978177150192552
68,0.22978177150192552
69,0.15121097196497474
70,0.04107830551989729
71,0.04107830551989729
72,0.04107830551989729
73,0.03594351732991015
74,0.03594351732991015
75,0.03594351732991015
76,0.03594351732991015
77,0.052631578947368404
78,0.052631578947368404
79,0.052631578947368404
80,0.052631578947368404
81,0.07573812580231064
82,0.07573812580231064
83,0.07573812580231064
84,0.15121097196497474
85,0.15121097196497474
86,0.15121097196497474
87,0.1514762516046213
88,0.15121097196497474
89,0.24518613607188705
90,0.24518613607188705
91,0.24518613607188705
92,0.24518613607188705
93,0.32220795892169446
94,0.32220795892169446
95,0.32220795892169446
96,0.32220795892169446
97,0.21309370988446724
98,0.21309370988446724
99,0.21309370988446724
100,0.21309370988446724
101,0.25673940949935814
102,0.25673940949935814
103,0.25673940949935814
104,0.25673940949935814
105,0.08729139922978175
106,0.08729139922978175
107,0.15121097196497474
108,0.08729139922978175
109,0.0680359435173299
110,0.0680359435173299
111,0.0680359435173299
112,0.0680359435173299
113,0.06418485237483952
114,0.06418485237483952
115,0.06418485237483952
116,0.06418485237483952
117,0.15121097196497474
118,0.13992297817715021
119,0.13992297817715021
120,0.13992297817715021
121,0.4454428754813864
122,0.4454428754813864
123,0.4454428754813864
124,0.4454428754813864
125,0.7329910141206675
126,0.7329910141206675
127,0.7329910141206675
128,0.7329910141206675
129,0.5134788189987163
130,0.5134788189987163
131,0.5134788189987163
132,0.5134788189987163
133,0.15121097196497474
134,0.5006418485237484
135,0.5006418485237484
136,0.5006418485237484
137,0.3928112965340179
138,0.3928112965340179
139,0.3928112965340179
140,0.15121097196497474
141,0.22978177150192552
142,0.22978177150192552
143,0.22978177150192552
144,0.22978177150192552
145,0.13478818998716302
146,0.13478818998716302
147,0.13478818998716302
148,0.13478818998716302
149,0.14377406931964054
150,0.14377406931964054
151,0.14377406931964054
152,0.14377406931964054
153,0.15275994865211812
154,0.15275994865211812
155,0.15275994865211812
156,0.15275994865211812
157,0.07702182284980745
158,0.07702182284980745
159,0.15121097196497474
160,0.07702182284980745
161,0.03209242618741977
162,0.03209242618741977
163,0.03209242618741977
164,0.03209242618741977
165,0.04107830551989729
166,0.04107830551989729
167,0.04107830551989729
168,0.04107830551989729
169,0.0269576379974326
170,0.0269576379974326
171,0.0269576379974326
172,0.0269576379974326
173,0.0706033376123235
174,0.0706033376123235
175,0.0706033376123235
176,0.0706033376123235
177,0.07958921694480102
178,0.07958921694480102
179,0.07958921694480102
180,0.15121097196497474
181,0.15121097196497474
182,0.15121097196497474
183,0.17073170731707316
184,0.17073170731707316
185,0.15404364569961487
186,0.15404364569961487
187,0.15404364569961487
188,0.15404364569961487
189,0.19640564826700896
190,0.19640564826700896
191,0.19640564826700896
192,0.19640564826700896
193,0.15121097196497474
194,0.13607188703465983
195,0.13607188703465983
196,0.13607188703465983
197,0.1373555840821566
198,0.1373555840821566
199,0.1373555840821566
200,0.1373555840821566
201,0.09114249037227214
202,0.09114249037227214
203,0.09114249037227214
204,0.09114249037227214
205,0.0808729139922978
206,0.0808729139922978
207,0.0808729139922978
208,0.0808729139922978
209,0.0834403080872914
210,0.0834403080872914
211,0.0834403080872914
212,0.0834403080872914
213,0.09114249037227214
214,0.09114249037227214
215,0.09114249037227214
216,0.09114249037227214
217,0.21437740693196405
218,0.21437740693196405
219,0.21437740693196405
220,0.21437740693196405
221,0.3196405648267009
222,0.3196405648267009
223,0.3196405648267009
224,0.3196405648267009
225,0.28241335044929394
226,0.28241335044929394
227,0.28241335044929394
228,0.28241335044929394
229,0.24133504492939667
230,0.24133504492939667
231,0.24133504492939667
232,0.24133504492939667
233,0.1938382541720154
234,0.1938382541720154
235,0.15121097196497474
236,0.15121097196497474
237,0.15121097196497474
238,0.19255455712451863
239,0.19255455712451863
240,0.19255455712451863
241,0.17073170731707316
242,0.17073170731707316
243,0.15121097196497474
244,0.17073170731707316
245,0.0962772785622593
246,0.0962772785622593
247,0.0962772785622593
248,0.0962772785622593
249,0.056482670089858786
250,0.056482670089858786
251,0.15121097196497474
252,0.056482670089858786
253,0.08857509627727857
254,0.08857509627727857
255,0.08857509627727857
256,0.08857509627727857
257,0.0937098844672657
258,0.0937098844672657
259,0.0937098844672657
260,0.0937098844672657
261,0.10654685494223363
262,0.10654685494223363
263,0.10654685494223363
264,0.10654685494223363
265,0.1514762516046213
266,0.1514762516046213
267,0.1514762516046213
268,0.1514762516046213
269,0.17201540436456997
270,0.17201540436456997
271,0.17201540436456997
272,0.17201540436456997
273,0.15121097196497474
274,0.13478818998716302
275,0.13478818998716302
276,0.15121097196497474
277,0.15121097196497474
278,0.15121097196497474
279,0.18356867779204106
280,0.18356867779204106
281,0.1694480102695764
282,0.15121097196497474
283,0.1694480102695764
284,0.1694480102695764
285,0.13222079589216945
286,0.13222079589216945
287,0.13222079589216945
288,0.13222079589216945
289,0.13093709884467264
290,0.13093709884467264
291,0.13093709884467264
292,0.15121097196497474
293,0.15275994865211812
294,0.15275994865211812
295,0.15275994865211812
296,0.15275994865211812
297,0.15404364569961487
298,0.15404364569961487
299,0.15404364569961487
300,0.15404364569961487
301,0.14762516046213092
302,0.15121097196497474
303,0.14762516046213092
304,0.14762516046213092
305,0.15404364569961487
306,0.15404364569961487
307,0.15404364569961487
308,0.15404364569961487
309,0.2246469833119384
310,0.2246469833119384
311,0.2246469833119384
312,0.2246469833119384
313,0.31450577663671375
314,0.31450577663671375
315,0.31450577663671375
316,0.31450577663671375
317,0.3966623876765083
318,0.3966623876765083
319,0.3966623876765083
320,0.3966623876765083
321,0.503209242618742
322,0.503209242618742
323,0.503209242618742
324,0.503209242618742
325,0.6328626444159178
326,0.6328626444159178
327,0.6328626444159178
328,0.6328626444159178
329,0.521181001283697
330,0.521181001283697
331,0.521181001283697
332,0.15121097196497474
333,0.15121097196497474
334,0.36456996148908855
335,0.36456996148908855
336,0.36456996148908855
337,0.3042362002567394
338,0.3042362002567394
339,0.3042362002567394
340,0.3042362002567394
341,0.28241335044929394
342,0.28241335044929394
343,0.28241335044929394
344,0.28241335044929394
345,0.2631578947368421
346,0.2631578947368421
347,0.2631578947368421
348,0.2631578947368421
349,0.18870346598202825
350,0.18870346598202825
351,0.18870346598202825
352,0.18870346598202825
353,0.21822849807445444
354,0.21822849807445444
355,0.21822849807445444
356,0.21822849807445444
357,0.2246469833119384
358,0.2246469833119384
359,0.2246469833119384
360,0.2246469833119384
361,0.3183568677792041
362,0.3183568677792041
363,0.3183568677792041
364,0.3183568677792041
365,0.28241335044929394
366,0.28241335044929394
367,0.28241335044929394
368,0.28241335044929394
369,0.3157894736842105
370,0.3157894736842105
371,0.3157894736842105
372,0.15121097196497474
373,0.15121097196497474
374,0.15121097196497474
375,0.31450577663671375
376,0.31450577663671375
377,0.3992297817715019
378,0.3992297817715019
379,0.3992297817715019
380,0.3992297817715019
381,0.3209242618741977
382,0.3209242618741977
383,0.3209242618741977
384,0.3209242618741977
385,0.18870346598202825
386,0.18870346598202825
387,0.18870346598202825
388,0.18870346598202825
389,0.12965340179717588
390,0.12965340179717588
391,0.12965340179717588
392,0.12965340179717588
393,0.0834403080872914
394,0.0834403080872914
395,0.0834403080872914
396,0.0834403080872914
397,0.0808729139922978
398,0.0808729139922978
399,0.0808729139922978
400,0.0808729139922978
401,0.07317073170731707
402,0.07317073170731707
403,0.07317073170731707
404,0.07317073170731707
405,0.1091142490372272
406,0.1091142490372272
407,0.1091142490372272
408,0.1091142490372272
409,0.20924261874197692
410,0.20924261874197692
411,0.20924261874197692
412,0.20924261874197692
413,0.21566110397946087
414,0.21566110397946087
415,0.21566110397946087
416,0.21566110397946087
417,0.17843388960205392
418,0.17843388960205392
419,0.17843388960205392
420,0.17843388960205392
421,0.19640564826700896
422,0.19640564826700896
423,0.19640564826700896
424,0.19640564826700896
425,0.17586649550706035
426,0.17586649550706035
427,0.17586649550706035
428,0.15121097196497474
429,0.15789473684210525
430,0.15789473684210525
431,0.15789473684210525
432,0.15789473684210525
433,0.15275994865211812
434,0.15275994865211812
435,0.15275994865211812
436,0.15275994865211812
437,0.13607188703465983
438,0.15121097196497474
439,0.13607188703465983
440,0.13607188703465983
441,0.15404364569961487
442,0.15404364569961487
443,0.15404364569961487
444,0.15404364569961487
445,0.17843388960205392
446,0.17843388960205392
447,0.17843388960205392
448,0.17843388960205392
449,0.15019255455712455
450,0.15019255455712455
451,0.15019255455712455
452,0.15019255455712455
453,0.1258023106546855
454,0.1258023106546855
455,0.1258023106546855
456,0.1258023106546855
457,0.0937098844672657
458,0.0937098844672657
459,0.0937098844672657
460,0.0937098844672657
461,0.09756097560975609
462,0.09756097560975609
463,0.09756097560975609
464,0.09756097560975609
465,0.10783055198973042
466,0.10783055198973042
467,0.10783055198973042
468,0.15121097196497474
469,0.15121097196497474
470,0.15121097196497474
471,0.29653401797175866
472,0.29653401797175866
473,0.35173299101412064
474,0.35173299101412064
475,0.35173299101412064
476,0.35173299101412064
477,0.24005134788189986
478,0.24005134788189986
479,0.24005134788189986
480,0.24005134788189986
481,0.10654685494223363
482,0.10654685494223363
483,0.10654685494223363
484,0.10654685494223363
485,0.07445442875481385
486,0.07445442875481385
487,0.07445442875481385
488,0.07445442875481385
489,0.06546854942233633
490,0.06546854942233633
491,0.06546854942233633
492,0.06546854942233633
493,0.0269576379974326
494,0.0269576379974326
495,0.0269576379974326
496,0.15121097196497474
497,0.03465982028241334
498,0.03465982028241334
499,0.03465982028241334
500,0.03465982028241334
501,0.10397946084724004
502,0.10397946084724004
503,0.10397946084724004
504,0.10397946084724004
505,0.08600770218228497
506,0.08600770218228497
507,0.08600770218228497
508,0.08600770218228497
509,0.17971758664955073
510,0.17971758664955073
511,0.15121097196497474
512,0.17971758664955073
513,0.1694480102695764
514,0.1694480102695764
515,0.1694480102695764
516,0.1694480102695764
517,0.08985879332477535
518,0.08985879332477535
519,0.08985879332477535
520,0.08985879332477535
521,0.09499358151476252
522,0.09499358151476252
523,0.09499358151476252
524,0.15121097196497474
525,0.055198973042362
526,0.055198973042362
527,0.055198973042362
528,0.055198973042362
529,0.03337612323491655
530,0.03337612323491655
531,0.03337612323491655
532,0.03337612323491655
533,0.030808729139922983
534,0.030808729139922983
535,0.030808729139922983
536,0.030808729139922983
537,0.02310654685494222
538,0.02310654685494222
539,0.02310654685494222
540,0.02310654685494222
541,0.021822849807445435
542,0.021822849807445435
543,0.021822849807445435
544,0.021822849807445435
545,0.0397946084724005
546,0.0397946084724005
547,0.0397946084724005
548,0.0397946084724005
549,0.03465982028241334
550,0.03465982028241334
551,0.03465982028241334
552,0.03465982028241334
553,0.0397946084724005
554,0.0397946084724005
555,0.0397946084724005
556,0.0397946084724005
557,0.055198973042362
558,0.055198973042362
559,0.055198973042362
560,0.055198973042362
561,0.0680359435173299
562,0.0680359435173299
563,0.0680359435173299
564,0.15121097196497474
565,0.15121097196497474
566,0.15121097196497474
567,0.06931964056482669
568,0.06931964056482669
569,0.07830551989730423
570,0.07830551989730423
571,0.07830551989730423
572,0.07830551989730423
573,0.05134788189987162
574,0.05134788189987162
575,0.05134788189987162
576,0.05134788189987162
577,0.043645699614890884
578,0.043645699614890884
579,0.043645699614890884
580,0.043645699614890884
581,0.019255455712451866
582,0.019255455712451866
583,0.019255455712451866
584,0.019255455712451866
585,0.0141206675224647
586,0.0141206675224647
587,0.15121097196497474
588,0.0141206675224647
589,0.006418485237483951
590,0.006418485237483951
591,0.006418485237483951
592,0.006418485237483951
593,0.0
594,0.0
595,0.0
596,0.0
597,0.15121097196497474
598,0.05776636713735557
599,0.15121097196497474
600,0.05776636713735557
601,0.11424903722721437
602,0.11424903722721437
603,0.11424903722721437
604,0.11424903722721437
605,0.24133504492939667
606,0.24133504492939667
607,0.24133504492939667
608,0.24133504492939667
609,0.5340179717586649
610,0.5340179717586649
611,0.5340179717586649
612,0.5340179717586649
613,0.25417201540436457
614,0.25417201540436457
615,0.25417201540436457
616,0.25417201540436457
617,0.16559691912708602
618,0.16559691912708602
619,0.16559691912708602
620,0.15121097196497474
621,0.15121097196497474
622,0.13222079589216945
623,0.13222079589216945
624,0.13222079589216945
625,0.1219512195121951
626,0.1219512195121951
627,0.1219512195121951
628,0.1219512195121951
629,0.12708600770218226
630,0.12708600770218226
631,0.12708600770218226
632,0.12708600770218226
633,0.13222079589216945
634,0.13222079589216945
635,0.13222079589216945
636,0.13222079589216945
637,0.12323491655969189
638,0.12323491655969189
639,0.12323491655969189
640,0.12323491655969189
641,0.06033376123234917
642,0.06033376123234917
643,0.06033376123234917
644,0.06033376123234917
645,0.08600770218228497
646,0.08600770218228497
647,0.08600770218228497
648,0.08600770218228497
649,0.0680359435173299
650,0.0680359435173299
651,0.0680359435173299
652,0.0680359435173299
653,0.09114249037227214
654,0.09114249037227214
655,0.09114249037227214
656,0.09114249037227214
657,0.11810012836970475
658,0.11810012836970475
659,0.11810012836970475
660,0.15121097196497474
661,0.15121097196497474
662,0.15121097196497474
663,0.19897304236200258
664,0.19897304236200258
665,0.189987163029525
666,0.189987163029525
667,0.189987163029525
668,0.189987163029525
669,0.18356867779204106
670,0.18356867779204106
671,0.18356867779204106
672,0.18356867779204106
673,0.19255455712451863
674,0.19255455712451863
675,0.19255455712451863
676,0.19255455712451863
677,0.1514762516046213
678,0.1514762516046213
679,0.1514762516046213
680,0.1514762516046213
681,0.16688061617458277
682,0.15121097196497474
683,0.16688061617458277
684,0.16688061617458277
685,0.10783055198973042
686,0.10783055198973042
687,0.15121097196497474
688,0.10783055198973042
689,0.1219512195121951
690,0.1219512195121951
691,0.1219512195121951
692,0.1219512195121951
693,0.16174582798459564
694,0.16174582798459564
695,0.16174582798459564
696,0.16174582798459564
697,0.18741976893453144
698,0.18741976893453144
699,0.18741976893453144
700,0.18741976893453144
701,0.1566110397946085
702,0.1566110397946085
703,0.1566110397946085
704,0.1566110397946085
705,0.1566110397946085
706,0.1566110397946085
707,0.1566110397946085
708,0.1566110397946085
709,0.1681643132220796
710,0.1681643132220796
711,0.1681643132220796
712,0.1681643132220796
713,0.17201540436456997
714,0.17201540436456997
715,0.17201540436456997
716,0.15121097196497474
717,0.10783055198973042
718,0.10783055198973042
719,0.10783055198973042
720,0.10783055198973042
721,0.06033376123234917
722,0.06033376123234917
723,0.06033376123234917
724,0.15121097196497474
725,0.06418485237483952
726,0.06418485237483952
727,0.06418485237483952
728,0.06418485237483952
729,0.08600770218228497
730,0.08600770218228497
731,0.08600770218228497
732,0.08600770218228497
733,0.07188703465982028
734,0.07188703465982028
735,0.07188703465982028
736,0.07188703465982028
737,0.056482670089858786
738,0.056482670089858786
739,0.056482670089858786
740,0.056482670089858786
741,0.08857509627727857
742,0.08857509627727857
743,0.08857509627727857
744,0.08857509627727857
745,0.10397946084724004
746,0.10397946084724004
747,0.10397946084724004
748,0.10397946084724004
749,0.11168164313222077
750,0.11168164313222077
751,0.11168164313222077
752,0.11168164313222077
753,0.12836970474967907
754,0.12836970474967907
755,0.12836970474967907
756,0.15121097196497474
757,0.15121097196497474
758,0.15121097196497474
759,0.10654685494223363
760,0.10654685494223363
761,0.11296534017971759
762,0.11296534017971759
763,0.11296534017971759
764,0.11296534017971759
765,0.1386392811296534
766,0.1386392811296534
767,0.1386392811296534
768,0.1386392811296534
769,0.10141206675224647
770,0.10141206675224647
771,0.10141206675224647
772,0.10141206675224647
773,0.07445442875481385
774,0.07445442875481385
775,0.07445442875481385
776,0.07445442875481385
777,0.07317073170731707
778,0.07317073170731707
779,0.15121097196497474
780,0.07317073170731707
781,0.0808729139922978
782,0.0808729139922978
783,0.0808729139922978
784,0.0808729139922978
785,0.07702182284980745
786,0.07702182284980745
787,0.07702182284980745
788,0.07702182284980745
