,0
107,10.3634080106232
108,10.1953518291896
109,10.1072527967706
110,9.98577537967158
111,9.84087585072852
112,9.8883402040856
113,9.80233263454678
114,9.6823228282374
115,9.53845314373974
116,9.61646865842941
117,9.82035583253518
118,9.8739410003562
119,9.85188550604845
120,9.74692332352125
121,9.79258380620964
122,9.97376697035459
123,10.2798769314686
124,10.6736498948213
125,10.9201377696564
126,11.0931019986905
127,11.2443020896906
128,11.4100584635375
129,11.5562006947289
130,11.6587508845274
131,11.8201973990169
132,12.0229723455845
133,12.2547480711815
134,12.5068740772521
135,12.6539661632365
136,12.7273543762727
137,12.7490234791099
138,12.7344005086436
139,12.7241393515195
140,12.6274534318279
141,12.476087664213
142,12.2863522293433
143,12.0696922249813
144,11.8341388474364
145,11.5853277072993
146,11.5897042327261
147,12.1595168835999
148,12.0522783753085
149,11.8278849894396
150,11.7300818019882
151,11.7211088504549
152,11.625326883897
153,11.7967432777782
154,11.9766857337766
155,11.9538115265486
156,11.7289608245995
157,11.7650649999718
158,11.9842851164376
159,12.7645137371919
160,13.4909828564519
161,13.9709286007567
162,14.4866847336193
163,15.1767120722258
164,15.8100570983837
165,16.5229413142926
166,17.2319823613335
167,18.1471261278462
168,19.5051802965409
169,21.4275736047105
170,23.7459721291139
171,25.7605976081189
172,26.652291622537
173,26.7560078300937
174,25.3671903445474
175,23.1100106639125
176,21.0190293470465
177,18.4481018266402
178,16.4054154939052
179,14.7035754005472
180,13.2110837080688
181,11.9549804324118
182,11.0735539735783
183,9.91813076854372
184,8.80906798056355
185,7.79219399890459
186,7.16812382658805
187,6.83957563270578
188,6.71839963186438
189,6.74273980100269
190,8.48987289841378
191,10.0439758734631
192,11.1345131791986
193,11.9295880242827
194,12.5173324408446
195,12.8701044819754
196,12.879021867789
197,12.7361368104134
198,12.4867297078081
199,12.2222315007395
200,12.2156001766345
201,12.1512898691514
202,12.0465053562003
203,11.794005471492
204,11.6466510292745
205,11.6327357251042
206,11.7124566602448
207,11.7982265370743
208,11.7689270304559
209,11.7185386242848
210,11.6235233177449
211,11.5270211517129
212,11.5189611463718
213,11.6922763445304
214,11.8138942117357
215,12.0483778088581
216,12.3322324729653
217,12.5015890329295
218,12.4414580400181
219,12.4887487350192
220,12.4622763149734
221,12.4138717177413
222,12.0816204469733
223,11.7291607437424
224,11.6309770178667
225,11.741051053147
226,12.0270911788804
227,12.23526694006
228,12.3888041118433
229,12.5040005680974
230,12.5922927707181
231,12.8183055025159
232,13.1409587898268
233,13.5314262006071
234,13.969479796271
235,14.1277260368835
236,14.089627270761
237,14.0628927966456
238,14.2827608488692
239,14.258074525688
240,14.3600657797423
241,14.908890633694
242,15.5624657804112
243,15.9614322296674
244,16.539677996127
245,16.9901844566674
246,17.3510543353661
247,17.7832531520527
248,17.9075625025943
249,17.6070216804034
250,17.3364706814613
251,17.0571354860373
252,16.7716362885373
253,16.5712972308108
254,16.4008878130118
255,15.893538422318
256,15.0900962041311
257,15.2272786266441
258,16.0245114305321
259,18.7614224127997
260,22.7102920684796
261,24.5864178554285
262,25.2466962957275
263,27.4400767911423
264,30.4408013959017
265,32.8447397803088
266,36.0976157698311
267,39.9462039762935
268,43.6013280231315
269,42.6762482672297
270,37.5230018480361
271,34.2946623002588
272,32.2977446829102
273,30.8666492144392
274,30.6677977263135
275,30.6177461746746
276,30.7317667725563
277,29.9765786175182
278,27.7165985554972
279,24.3111979896184
280,20.758265811355
281,15.580554785666
282,11.7011923458482
283,8.73290053099733
284,6.40392060257717
285,4.52355538846227
286,4.84464271332951
287,6.71052221677799
288,7.87069525602176
289,8.77429154516303
290,9.19955904977737
291,9.67694664390622
292,9.922451147806
293,9.97541131442598
294,9.80377472702791
295,9.65350626202436
296,9.48840362407555
297,9.46203414546165
298,9.35404477561305
299,9.18878150711647
300,9.1622993116443
301,9.35251588748616
302,9.72462173687979
303,10.0752194900454
304,10.3808961862642
305,10.6550511048402
306,10.9667437286628
307,11.304777121791
308,11.4823232023003
309,11.5472529347825
310,11.6823006116012
311,11.6279230662326
312,11.9029648220385
313,12.4091650293291
314,12.9433443116147
315,13.5866424416078
316,14.7241099564828
317,15.5222879272791
318,15.9034103250163
319,16.0217070923981
320,16.0748891996158
321,16.7386064654842
322,17.3833178241036
323,17.947578319114
324,18.4553852396492
325,18.9235778424746
326,19.3639724859642
327,19.5089472228164
328,19.4466213919344
329,19.2388296516218
330,18.9289623066076
331,18.2044391858891
332,17.5468879533937
333,16.9959889048699
334,16.4602722811115
335,16.1440089204852
336,16.1607102219225
337,16.2917437912976
338,16.4135205111657
339,16.4691445531003
340,16.597662287656
341,16.9563016412331
342,17.1184787283587
343,17.142795304196
344,17.3984866418544
345,17.3094525417118
346,17.2469759817625
347,17.5909057980813
348,18.0410460236657
349,18.4762301700162
350,19.3185184689516
351,20.1481928009139
352,20.2829601297252
353,20.765298933399
354,22.2969034505257
355,25.9667331067036
356,29.6455621251193
357,33.8974477081531
358,36.9705449388302
359,38.3514421306148
360,40.3942644940786
361,41.6487724810398
362,41.3061108346675
363,41.4534305844974
364,42.4814906832071
365,41.3237000764171
366,35.1421303536776
367,31.3562577333419
368,29.2514816074844
369,27.237615640762
370,25.2278856844891
371,22.4455169225502
372,20.3141161157984
373,17.2375695694221
374,14.4224837453913
375,12.6558954397832
376,10.3722563561971
377,7.9047660315133
378,5.78552060595684
379,4.25864304984656
380,3.14743888907843
381,2.32791896796497
382,5.51124109398447
383,7.98365388241407
384,9.82298268566086
385,11.2180669860724
386,12.5251320538974
387,13.9195752299169
388,14.8682483622099
389,15.4146324742164
390,16.0366664117196
391,17.2486980368678
392,17.9798847429442
393,17.508628757942
394,16.462057285741
395,15.3398918747866
396,14.4331376029003
397,13.916168582314
398,13.5534036871235
399,13.2690176294148
400,13.2782592070887
401,13.5830292011853
402,13.6775768488409
403,13.8035793557176
404,13.832340191531
405,13.5840655635439
406,13.4695045512539
407,13.4786008874272
408,13.5446409307532
409,13.7401247374595
410,14.1159266815444
411,14.5884320559639
412,15.0393101618167
413,15.4750120897896
414,16.3773207319943
415,17.6070542856405
416,18.5594622283079
417,18.6908680555093
418,19.319990563616
419,19.7017982305671
420,19.9100613738463
421,19.9965457287769
422,19.9975760862096
423,19.8640708350752
424,19.6361599348637
425,19.3420031784615
426,19.0013607137848
427,18.6131842801831
428,18.3109665658348
429,17.9795818584217
430,18.1944718131726
431,24.0723360922885
432,31.0604577767567
433,36.3518978525204
434,37.7383571912056
435,36.9812032128719
436,35.3760707929885
437,33.5934982727017
438,31.4477853469624
439,29.3157079031422
440,27.4318267135974
441,25.7817655566552
442,24.3554364225111
443,23.6230164690502
444,23.2283804476057
445,22.8918014397582
446,22.2081913538034
447,21.519692401669
448,21.573475460993
449,22.8043560014567
450,24.9208804610365
451,28.434415613258
452,31.0192298055791
453,32.1768055013421
454,32.6311516345146
455,32.2639175189873
456,32.8414219608207
457,33.694093027856
458,33.4273984525665
459,32.434885269398
460,31.4103103766858
461,29.5876961966994
462,24.580177551795
463,20.678556257138
464,17.5529596764937
465,15.1508822708617
466,13.4354801180843
467,12.4107277909075
468,11.8706147779261
469,11.1038388440214
470,10.2674956600469
471,9.50165011234608
472,8.84493081876627
473,8.44375807462268
474,7.92362112619539
475,7.58846175272887
476,7.38310391072961
477,7.2688297450885
478,8.88886658614516
479,10.562583745409
480,11.6177420972224
481,12.4476480092576
482,12.910691386146
483,13.235615850469
484,13.4039631995365
485,13.6414090690379
486,13.6588858672702
487,13.7904636143472
488,14.0915932163268
489,14.3923858749338
490,14.4841425667786
491,14.7275006345308
492,14.7789546147971
493,14.7255751302217
494,14.5688039310621
495,14.4289667313599
496,14.4203263887145
497,14.4440918351072
498,14.3414543880346
499,14.2097751478901
500,14.1472023593437
501,13.8944945690243
502,13.8663082526479
503,14.1746430376774
504,14.4208346728551
505,14.7725620505678
506,15.2580024457073
507,15.5389862246193
508,16.15375580269
509,16.6149773161653
510,16.908794847598
511,17.3237705332379
512,17.7044506917962
513,18.4190072149227
514,19.4573352898303
515,19.992060356037
516,20.173399657538
517,20.1067628815755
518,19.866117582532
519,19.8911384528485
520,20.1025812483593
521,20.4448390975027
522,20.8788918266689
523,21.6309006810023
524,22.367396072099
525,32.3696702027313
526,48.8738798835694
527,69.9405950037668
528,94.208888442212
529,70.6118904258953
530,57.0662028375806
531,47.113563662963
532,39.5927347971419
533,34.2854281723028
534,30.7103542409691
535,28.4999564238884
536,26.8892302016918
537,25.4010174674392
538,23.7899747518238
539,22.1822259130863
540,20.9645589900626
541,20.2890749193267
542,20.3519907156202
543,20.8435672322437
544,21.3674848520295
545,21.407012138348
546,21.1066354815787
547,21.0748277126057
548,21.8280488313682
549,22.5057378783902
550,22.8917969081354
551,23.4311568411598
552,23.6903197582398
553,23.8721782540258
554,23.9699625768976
555,23.8596082745547
556,23.7523425057085
557,23.4086159743822
558,21.4373646888581
559,19.3382240755452
560,17.6862546812335
561,16.6165285573367
562,15.8957142380266
563,14.7933379657663
564,13.6618419958944
565,12.5993978108399
566,11.7047223124699
567,11.0470866275508
568,10.3768143011795
569,9.90647418302436
570,9.51677247804193
571,9.26319863141489
572,9.10514773936021
573,9.01412673347632
574,9.96442507075244
575,10.7804061501237
576,11.502134800344
577,12.0384110947692
578,12.2954101765154
579,12.505578780758
580,12.7425427465489
581,13.028137922455
582,13.2285443296649
583,13.4884865198427
584,13.6708918432188
585,13.739231379111
586,14.1749568067865
587,14.7193398901288
588,14.8925421146904
589,14.835109682155
590,14.1385813953501
591,13.4111890443536
592,12.7814529341303
593,12.3395576852358
594,12.3277582194815
595,12.468620878249
596,12.5972948171791
597,12.7472442531452
598,12.8524660154868
599,12.8368161879169
600,12.766177461643
601,12.5674666903194
602,12.3385428572878
603,12.2673890913701
604,12.1279739171832
605,12.2389437324734
606,13.27132504243
607,14.2940474920252
608,15.459134695214
609,16.9925779123792
610,18.7546735507847
611,20.1626763182597
612,21.3222068212551
613,22.307380619318
614,23.1702057092922
615,23.6265204617056
616,23.7975808291814
617,23.7684739275681
618,23.598906658892
619,24.1659743637015
620,26.1149764671874
621,26.9158788212108
622,25.0319466493629
623,23.0239076684207
624,22.2412352625008
625,22.0797928801454
626,21.7278783127604
627,21.9880191658178
628,21.5143368041569
629,20.525719715317
630,19.6530212906758
631,18.921321734913
632,18.4377057150709
633,18.1281736235167
634,17.6126852837233
635,17.1614738921563
636,17.1431371497266
637,17.5180405362954
638,19.1233985344893
639,20.5183587934161
640,21.4972232746001
641,22.0051360996026
642,22.7493166799133
643,25.3893431151184
644,26.5558335635647
645,26.0022661733461
646,25.7629621751003
647,27.0864641837142
648,29.3574680252773
649,30.6527803525157
650,31.9196624383354
651,33.077109086219
652,34.9929613644649
653,34.130034265844
654,29.2888578327352
655,25.981217421716
656,24.3760807635469
657,23.935787952774
658,24.1040839662985
659,24.2255887684578
660,24.3142594776428
661,24.3798900126161
662,24.4293529126822
663,24.467470741479
664,24.4976275640528
665,24.5221980294698
666,24.5428484645023
667,24.5607481555735
668,24.5767176084581
669,24.5913325843323
670,24.6049971034265
671,24.61799467278
672,24.6305242335235
673,24.6427253856242
674,24.6546960884677
675,24.6665050816199
676,24.6782006006628
677,24.6898164932256
678,24.7013765106963
679,24.7128973197789
680,24.7243906157492
681,24.7358646053569
682,24.7473250474011
683,24.7587759829175
684,24.770220247561
685,24.7816598311533
686,24.7930961299819
687,24.8045301238426
688,24.8159625002729
689,24.8273937417282
690,24.8388241867544
691,24.8502540729145
692,24.8616835669098
693,24.8731127857173
694,24.8845418114213
695,24.8959707016217
696,24.9073994967373
697,24.9188282251304
698,24.9302569067033
699,24.9416855554218
700,24.9531141810859
701,24.9645427905724
702,24.9759713887067
703,24.9873999788751
704,24.9988285634537
705,25.0102571441099
706,25.0216857220135
707,25.0331142979858
708,25.0445428726028
709,25.0559714462687
710,25.0674000192672
711,25.0788285917974
712,25.0902571639991
713,25.1016857359701
714,25.1131143077793
715,25.124542879475
716,25.135971451091
717,25.1474000226511
718,25.158828594172
719,25.1702571656653
720,25.1816857371393
721,25.1931143085998
722,25.2045428800508
723,25.215971451495
724,25.2274000229346
725,25.2388285943709
726,25.2502571658049
727,25.2616857372373
728,25.2731143086685
729,25.4601049326818
730,25.7702900752604
731,26.6143502156024
732,26.460927240558
733,26.1146400112469
734,25.3347320088251
735,24.1610603110511
736,23.3374773235288
737,22.9683563495958
738,22.7988241526699
739,22.4114043373039
740,21.8412610165734
741,21.262211895049
742,20.885712968441
743,20.5320325272772
744,20.1943641586958
745,19.8679317009735
746,19.6686976662996
747,19.5885491719456
748,19.5323077744998
749,19.3436998241874
750,18.5551237142771
751,17.6438260125269
752,16.7955552543634
753,16.2003109739048
754,15.9019331742449
755,16.1698130740028
756,16.2384743906146
757,15.8392275024056
758,15.3502704599765
759,14.9773334848163
760,14.4770099978693
761,14.0960970185579
762,13.8884616909793
763,13.8769891439165
764,14.0031669543805
765,14.1961075757814
766,14.4358966603351
767,14.9024452888163
768,15.4386289691749
769,15.4569350296082
770,15.1118386171032
771,14.5117372531254
772,13.8520091163467
773,13.3890680137614
774,13.0642153168469
775,12.7169473035658
776,12.4732641437934
777,12.1232970007975
778,11.9970338376457
779,11.7891190709473
780,11.5835651607565
781,11.4989819152119
782,11.5887711069133
783,11.7114345340642
784,11.9466518162412
785,11.9923932854897
786,12.0244907587173
787,11.957528523595
788,11.8807116174283
789,11.8864650534106
790,11.830845317347
791,11.8216446206038
792,11.4870748091883
793,11.3417876798588
794,11.359151544147
795,11.4608215397064
796,11.6813074168906
797,11.836025655204
798,11.735794228933
799,11.6654603377362
800,11.7354200104629
801,11.7695975073164
802,11.7786661160868
803,11.7179155603411
804,11.6081718524152
805,11.464048916706
806,11.2958015625754
807,11.1777398773355
808,11.0948942266938
809,11.0367601943335
810,10.9959666741874
811,10.9076842427032
812,10.9948776602938
813,11.2052051061593
814,11.5019375416523
815,11.8742159029566
816,12.2995059705095
817,12.6277668769919
818,13.0072549859905
819,13.3928614852332
820,13.5739618218793
821,13.6413856290615
822,13.5097268986901
823,13.5068255103175
824,13.3258185382164
825,13.2286317422524
826,13.3692338422446
827,13.4529821870648
828,13.4968354013939
829,13.5872648660571
830,14.0683196312785
831,14.4953684684695
832,14.7950350258371
833,15.0053155319151
834,15.2423580208978
835,15.5876653058615
836,16.0387721217999
837,16.2360065064243
838,16.2252663041866
839,16.1282442313727
840,15.9110198711082
841,15.9673898165644
842,16.0069454505404
843,16.0347022306222
844,15.9348655621065
845,15.7753231660932
846,15.5738843679446
847,15.3430462376808
848,15.2407206766792
849,15.1689172998155
850,14.9395607716712
851,14.5698183363241
852,14.1910505220701
853,13.8954349766634
854,13.7476541344376
855,13.4649830822863
856,13.2964570805374
857,13.2080283681751
858,13.1758051219668
859,13.0935365799092
860,12.9761505051162
861,12.8937789404318
862,12.7464920690408
863,12.6133101640119
864,12.579511437117
865,12.5557943648528
866,12.4794947322973
867,12.3961256346717
868,12.2183102754141
869,12.2426770982448
870,12.2299471582538
871,12.1017003526139
872,12.0415361547059
873,11.9694895329457
874,11.9487618447761
875,11.844731403679
876,11.7269889308291
877,11.5996245201773
878,11.6593935283507
879,11.8206483518012
880,11.9338032736603
881,12.0132057750363
882,12.0390951939705
883,11.9976051783624
884,12.0878050300711
885,12.3002421357311
886,12.4791409347423
887,12.4853628818737
888,12.6388714356492
889,13.1940182453933
890,14.0906576356984
891,15.1672704700811
892,16.4596588746712
893,17.5753466798311
894,23.1904591634095
895,25.5795853786097
896,25.3768752262267
897,23.6238912596183
898,21.5884265768551
899,20.1153678039095
900,19.0369576710276
901,18.2354783925078
902,17.6283256371591
903,17.3215914825275
904,17.2256655540421
905,17.2776669113668
906,17.4334710580189
907,18.1095427359432
908,19.0015514029513
909,19.5976587242508
910,19.5983570917832
911,18.8531345447375
912,17.9722586865842
913,17.2944779115572
914,16.6398979781823
915,15.7033133816647
916,15.1952404801264
917,14.6597471002731
918,14.1944978728366
919,13.8978540342659
920,13.630037607026
921,13.53159232595
922,13.4923403036356
923,13.4946250764781
924,13.5857138479989
925,13.6496322015906
926,13.7541416746328
927,13.827477535245
928,13.8192813975235
929,13.8731870532358
930,13.9110134582348
931,13.7884142920775
932,13.851527143597
933,13.9554713837855
934,13.8792680916508
935,13.7363095893805
936,13.635993469792
937,13.5357716439479
938,13.5847585058328
939,13.5594763114626
940,13.3329358889144
941,13.1441405814682
942,12.9520030818466
943,12.6978633078196
944,12.5791866348154
945,12.555566446219
946,12.2705352698252
947,12.1301816376694
948,12.0615218984867
949,12.1624848528052
950,12.3228175804147
951,12.3160114375098
952,12.2814069611394
953,12.1378104660964
954,11.9177326411171
955,11.7036437309808
956,11.4937573319793
957,11.2868198979073
958,11.2310943170385
959,11.311304859651
960,11.4272468054472
961,11.478776499132
962,11.5447641601135
963,11.441926168549
964,11.3101062033345
965,11.128120649583
966,11.0899041763953
967,10.9736015932327
968,11.0113043471518
969,11.0974179417393
970,11.0683596270133
971,11.0777974769604
972,11.0545916533715
973,11.0979647879776
974,11.3371998939156
975,11.5945602587578
976,11.9242963970719
977,12.2153341860761
978,12.2704172359161
979,12.3090698359873
980,12.366021447749
981,12.3761567415934
982,12.3832688288999
983,12.4777449991929
984,12.4843833330166
985,12.4293845430056
986,12.5101050856352
987,12.7457189223911
988,12.9707096843974
989,13.1882460759391
990,13.1022665834183
991,13.0121049832521
992,13.0681512559881
993,13.1373082680542
994,13.1858367779548
995,13.3466611016383
996,13.5862850777092
997,13.8812039486404
998,14.2149240744627
999,14.4640147309794
1000,14.6537196228949
1001,14.801752635426
1002,14.9205438668149
1003,14.9442444427435
1004,15.0503610036532
1005,15.6319091512161
1006,21.2599783997895
1007,26.4620759542926
1008,33.2742870599639
1009,31.4624180964755
1010,28.8785483611757
1011,26.4390097296098
1012,24.4586924415677
1013,23.0392456724987
1014,21.7449136000533
1015,20.6875189022429
1016,19.9455292250064
1017,18.9476079036409
1018,18.0683805598526
1019,17.540899092414
1020,17.2900714723279
1021,17.0544049709728
1022,16.6205777248721
1023,16.1670121361751
1024,15.9680523939246
1025,15.8880963746673
1026,15.9513040561945
1027,16.0254863359384
1028,16.3758261921385
1029,25.2719310931255
1030,44.6091742717428
1031,81.1165267171603
1032,103.423318096204
1033,115.765363345883
1034,121.114997171919
1035,107.687696904058
1036,93.4929987916405
1037,82.4585406379072
1038,80.0547985149723
1039,104.348683762578
1040,124.17011733741
1041,140.85316466914
1042,127.116194567017
1043,109.870488611921
1044,95.3528099307498
1045,86.5376488149177
1046,78.2042660984138
1047,68.8070147999983
1048,59.7967141580534
1049,53.772336451472
1050,56.7634384821339
1051,60.8608492948882
1052,65.7345735295356
1053,64.5907776078426
1054,55.5853202774223
1055,47.7448024461337
1056,40.9305396165106
1057,34.9855577939121
1058,29.8295344821723
1059,25.7342197290465
1060,22.3832200388559
1061,19.1369183055732
1062,16.3816837519654
1063,13.9710383843095
1064,11.951338923614
1065,10.146315045913
1066,8.58141774841379
1067,7.27450637658358
1068,6.23811310029815
1069,6.4355440611781
1070,9.70607724819626
1071,12.2396873427367
1072,13.8982454305474
1073,14.8532809229155
1074,15.7322431430382
1075,16.1103960488366
1076,16.4354086078609
1077,16.4546752539002
1078,16.289223923162
1079,15.9046677126464
1080,15.4856763466747
1081,15.0126928129175
1082,14.8597642163006
1083,14.9015944527624
1084,14.9607758595143
1085,15.0917898501777
1086,15.5416663762465
1087,16.2451220174186
1088,17.1861749251595
1089,18.2641248850381
1090,19.2293380257155
1091,19.8469855171898
1092,20.2207409933129
1093,20.4233537938337
1094,20.5058732187261
1095,20.3475216790208
1096,20.0201473802195
1097,19.5741672829146
1098,19.0449597225514
1099,18.7034353650003
1100,18.553268126613
1101,18.4777220331339
1102,18.6036812337078
1103,18.6622401849203
1104,18.7033318769814
1105,18.7619950360793
1106,18.5943603238152
1107,18.4767285385376
1108,18.4240130592101
1109,18.2378792983863
1110,18.137094958083
1111,17.9768875665999
1112,17.7451536271027
1113,17.7615134796799
1114,17.743164928884
1115,17.5214899477537
1116,17.3957658014928
1117,17.2777147832489
1118,17.0457340973998
1119,17.0022637962115
1120,16.8226175151886
1121,16.726385536509
1122,16.8080006379138
1123,16.8950996795461
1124,17.0755323963103
1125,17.2319732368731
1126,17.4312356271652
1127,17.4815755150012
1128,17.7256992958976
1129,17.6882050762927
1130,17.5127523011143
1131,17.4194629682173
1132,17.2645149355506
1133,17.0663000708903
1134,16.6289246944255
1135,15.993898305097
1136,15.548290788216
1137,15.0864588072888
1138,14.6728988853946
1139,14.4423547098334
1140,14.3104069171644
1141,14.3073026894535
1142,14.1858103901135
1143,13.6233013609649
1144,13.1689233523647
1145,12.9992220269948
1146,12.7906545561471
1147,12.6244139724636
1148,12.4878747986797
1149,12.3721775485317
1150,12.6787616103991
1151,13.0430387532629
1152,13.2986574737065
1153,13.4482004496148
1154,13.5531369928535
1155,13.7759150554092
1156,13.8725847463279
1157,14.0597333308656
1158,14.3103723085479
1159,14.3072784040695
1160,14.2156218527759
1161,14.0618195673853
1162,13.9240656988874
1163,13.8870587568333
1164,13.8312619279201
1165,13.7921084583954
1166,13.6154913627273
1167,13.4318994964865
1168,13.3030703375572
1169,13.2424974936345
1170,13.1701641188528
1171,13.0597496995596
1172,12.8331277294316
1173,12.9127317355455
1174,13.1177335778461
1175,13.2317579331733
1176,13.4609130494179
1177,13.6217146224649
1178,13.6748944835763
1179,13.7420400917262
1180,13.6400146490117
1181,13.53859336556
1182,13.4674245337803
1183,13.4771413080506
1184,13.8717302669461
1185,14.5065612910951
1186,15.0415172295461
1187,15.3162326128034
1188,15.4083333054898
1189,15.3722905380323
1190,15.2463275876675
1191,15.0572662998224
1192,14.8239279646665
1193,14.5595197630632
1194,14.2733093713933
1195,14.1321282662381
1196,13.9197110572912
1197,13.6573064086783
1198,13.3598248258795
1199,13.0377292336395
1200,12.6983616227684
1201,12.5198793017102
1202,12.4244640911497
1203,12.5364808350415
1204,12.286971115036
1205,12.1715434202006
1206,12.3590026167446
1207,12.6396880595979
1208,12.8366492336789
1209,12.9152028277547
1210,12.9404965557373
1211,13.1372165675143
1212,13.1559439262346
1213,13.2585707062339
1214,13.4797279733723
1215,13.784059856458
1216,14.0125283434218
1217,14.1877623504708
1218,14.4002121868171
1219,14.6686054313801
1220,14.8271124819597
1221,15.1173102749684
1222,15.2314608952117
1223,15.6098471338349
1224,15.8753664178337
1225,15.9125427509747
1226,15.9386299400681
1227,15.7779646864209
1228,15.545909458194
1229,15.4129013372652
1230,15.5581955817508
1231,15.6303222225129
1232,15.591449053054
1233,15.3852001440554
1234,15.1509866870528
1235,15.076121112866
1236,15.0235868195297
1237,15.0463797281836
1238,14.7640888123538
1239,14.5063440457094
1240,14.3254806872985
1241,14.3477086835278
1242,14.2738208887562
1243,14.1822013790895
1244,14.0781392598287
1245,13.9653459752841
1246,13.4984266871865
1247,13.1111254298284
1248,12.8691788479013
1249,12.7292298161144
1250,12.6011969829038
1251,12.5113544285707
1252,12.4483105642221
1253,12.3145862292838
1254,12.07160734265
1255,11.8712769190487
1256,11.879844584422
1257,11.9753421556188
1258,12.0721827339748
1259,12.1997942246244
1260,12.2296841084203
1261,12.1910012788496
1262,12.2831709749938
1263,12.467161845882
1264,12.6260994964208
1265,12.8867709437826
1266,13.1890020141522
1267,13.4607390855259
1268,13.9198775901956
1269,15.4650306145327
1270,18.5477973793029
1271,21.3970765277099
1272,24.142170931085
1273,25.8298167057235
1274,28.0282321303312
1275,30.7640332835074
1276,32.4451578454617
1277,35.1759103110097
1278,43.3859345267648
1279,46.4624659672221
1280,46.7421183444369
1281,45.1486443561291
1282,42.2407695766548
1283,39.4396434903759
1284,36.7134245589876
1285,34.0397690987375
1286,31.4029982124928
1287,29.2022517146861
1288,27.3074700528241
1289,25.6273884933348
1290,24.0979652074232
1291,22.9352604965053
1292,22.7159432893095
1293,24.5307263934634
1294,30.4276049776978
1295,36.564042666198
1296,35.8588841030675
1297,31.9636143256329
1298,28.5143611547615
1299,25.676369549565
1300,23.4462803534665
1301,21.6129368674887
1302,20.0281672772229
1303,18.7371397243643
1304,17.5627498410625
1305,16.5298633634546
1306,15.7155859587188
1307,14.995052802476
1308,14.3403013877399
1309,14.1194805580965
1310,14.8593824010201
1311,16.0049811782139
1312,16.9580074978146
1313,17.4776178023954
1314,17.4544655730414
1315,17.2592482828871
1316,17.0327758778518
1317,16.7247142829936
1318,16.3594003331273
1319,16.1030540697003
1320,16.0723145823155
1321,16.0507442241794
1322,15.8268084526426
1323,15.6398408677748
1324,15.0612153553927
1325,14.8341562020548
1326,15.2117384709663
1327,15.3872080851529
1328,15.4805092342337
1329,15.5459800462547
1330,15.5024363822022
1331,15.6806806703153
1332,15.5969578251196
1333,15.5680367562983
1334,15.2792858729538
1335,14.9573510423091
1336,14.8209300679958
1337,14.7550299336506
1338,14.6193013113282
1339,14.4842871678796
1340,14.3497743849448
1341,14.2156134141825
1342,13.9424996295797
1343,13.5122235687222
1344,13.2401209243108
1345,12.8702114038107
1346,12.2526983107685
1347,11.7000661195581
1348,11.3719328522074
1349,11.0820198217357
1350,10.9680690236243
1351,10.917936548056
1352,10.8827578400078
1353,10.7089298939268
1354,10.5869522238341
1355,10.6206726843597
1356,10.6443348359417
1357,10.6609389216737
1358,10.7620757692546
1359,10.8927020162881
1360,11.0141929119758
1361,11.2187589072053
1362,11.690419471078
1363,15.8394392666037
1364,25.4026249329096
1365,37.0051300416565
1366,69.7254688023002
1367,106.078818312608
1368,119.567620337078
1369,123.156699195706
1370,117.054771841562
1371,103.705092896983
1372,85.9556138346328
1373,71.5915145974097
1374,57.4851632364136
1375,47.0197838891033
1376,39.4374426147149
1377,34.3255998452444
1378,31.2754563782414
1379,29.0381824414686
