,0
221,0.532317359557811
222,0.5107940932670871
223,0.5040680725512359
224,0.4838900104036823
225,0.5027228684080657
226,0.4740251800204338
227,0.5036196711701791
228,0.47895759521205805
229,0.4668507579235258
230,0.4296334432958157
231,0.4188718101504537
232,0.42021701429362396
233,0.4498115054433694
234,0.4103521839103755
235,0.0
236,0.0
237,0.0
238,0.36282163751836016
239,0.3668572499478709
240,0.3448855822760902
241,0.31708469665057176
242,0.2673121433532727
243,0.0
244,0.20139714033793063
245,0.18435788785777418
246,0.17135424780712843
247,0.17090584642607173
248,0.16283462156705023
249,0.15431499532697202
250,0.16776703675867446
251,0.0
252,0.1883935002872849
253,0.18525469061988767
254,0.19960353481370363
255,0.19736152790841988
256,0.19377431685996588
257,0.20722635829166833
258,0.2314400328687328
259,0.2982518386461883
260,0.2664153405911592
261,0.4363594640116669
262,0.402280959051354
263,0.36192483475624665
264,0.4121457894346025
265,0.3762736789500626
266,0.37178966513949513
267,0.3614764333751899
268,0.3771704817121761
269,0.3812060941416868
270,0.3762736789500626
271,0.32560432289065
272,0.3081166690294368
273,0.0
274,0.3457823850382037
275,0.3453339836571469
276,0.0
277,0.0
278,0.0
279,0.3197751049369123
280,0.31260068284000425
281,0.2874902055008264
282,0.0
283,0.30094224693252886
284,0.0
285,0.0
286,0.0
287,0.3121522814589476
288,0.28928381102505335
289,0.2646217350669322
290,0.247134081205719
291,0.2767285723554644
292,0.0
293,0.2910774165492804
294,0.2839029944523724
295,0.30677146488626655
296,0.29556143035984783
297,0.2646217350669322
298,0.2874902055008264
299,0.27628017097440766
300,0.3493695960866577
301,0.39510653695444603
302,0.0
303,0.41438779633988626
304,0.36237323613730343
305,0.4229074225799645
306,0.4121457894346025
307,0.34354037813291993
308,0.561015047945443
309,0.5780543004255995
310,0.5224525291745625
311,0.5336625637009813
312,0.5417337885600029
313,0.5628086534696699
314,0.5695346741855212
315,0.5950935529057559
316,0.5941967501436424
317,0.5919547432383586
318,0.6116844040048556
319,0.5802963073308832
320,0.582538314236167
321,0.575363892139259
322,0.58074470871194
323,0.6063035874321746
324,0.5802963073308832
325,0.5870223280467344
326,0.5740186879960887
327,0.5780543004255995
328,0.5363529719873218
329,0.5233493319366761
330,0.5255913388419599
331,0.45743432892133407
332,0.0
333,0.0
334,0.40497136733769457
335,0.3493695960866577
336,0.35564721542145217
337,0.3350207518928417
338,0.32022350631796903
339,0.29556143035984783
340,0.30587466212415304
341,0.33233034360650127
342,0.35430201127828187
343,0.30318425383781256
344,0.2847997972144859
345,0.28973221240611013
346,0.2677605447343294
347,0.2839029944523724
348,0.2592409184942512
349,0.2538601019215702
350,0.2659669392101024
351,0.26237972816164845
352,0.2574473129700242
353,0.25430850330262694
354,0.22157520248548432
355,0.22874962458239229
356,0.2919742193113939
357,0.31663629526951503
358,0.2870418041197696
359,0.2816609875470886
360,0.2713477557827834
361,0.26193132678059167
362,0.2601377212563647
363,0.26910574887749966
364,0.28210938892814535
365,0.3054262607430963
366,0.3247075201285365
367,0.3511632016108847
368,0.40362616319452427
369,0.36865085547209786
370,0.411248986672489
371,0.4296334432958157
372,0.0
373,0.0
374,0.0
375,0.4888224255953065
376,0.44084347782223443
377,0.38613850933331106
378,0.46236674411295836
379,0.5197621208882222
380,0.0
381,0.0
382,0.0
383,0.42694303500947517
384,0.37403167204477883
385,0.3448855822760902
386,0.3551988140403954
387,0.27179615716384015
388,0.33053673808227424
389,0.30946187317260704
390,0.2740381640691239
391,0.35430201127828187
392,0.3036326552188693
393,0.25610210882685397
394,0.27628017097440766
395,0.24892768672994597
396,0.3063230635052098
397,0.41259419081565923
398,0.3942097341923326
399,0.3251559215095932
400,0.32425911874747976
401,0.3874837134764813
402,0.44487909025174516
403,0.566395864518124
404,0.6565245421105305
405,0.6932934553571838
406,0.712574714742624
407,0.6775994070201976
408,0.7027098843593756
409,0.7067454967888862
410,0.6515921269189062
411,0.6672861752558924
412,0.7009162788351486
413,0.6219976357691609
414,0.546666203751627
415,0.5426305913221162
416,0.5408369857978893
417,0.532317359557811
418,0.5354561692252083
419,0.5565310341348755
420,0.5614634493264997
421,0.5368013733683785
422,0.5426305913221162
423,0.5107940932670871
424,0.477163989687831
425,0.3847933051901408
426,0.3359175546549552
427,0.38299969966591385
428,0.0
429,0.32784632979593376
430,0.27448656545018063
431,0.2641733336858754
432,0.23413044115507325
433,0.23457884253613
434,0.2641733336858754
435,0.26103452401847815
436,0.20946836519695208
437,0.21081356934012235
438,0.0
439,0.2251624135339383
440,0.21798799143703032
441,0.21798799143703032
442,0.21215877348329257
443,0.1964647251463064
444,0.19332591547890915
445,0.20050033757581712
446,0.1892903030493984
447,0.19242911271679564
448,0.17852866990403643
449,0.1901871058115119
450,0.20050033757581712
451,0.18121907819037694
452,0.18121907819037694
453,0.17538986023663922
454,0.18256428233354716
455,0.20991676657800884
456,0.19332591547890915
457,0.18211588095249043
458,0.18077067680932019
459,0.2018455417189874
460,0.19332591547890915
461,0.19108390857362542
462,0.1955679223841929
463,0.22247200524759783
464,0.24309846877620822
465,0.25251489777839997
466,0.2839029944523724
467,0.2978034372651316
468,0.0
469,0.0
470,0.0
471,0.3368143574170687
472,0.3569924195646224
473,0.36461524304258713
474,0.38389650242802736
475,0.4116973880535458
476,0.0
477,0.0
478,0.0
479,0.31125547869683406
480,0.2870418041197696
481,0.30318425383781256
482,0.2834545930713156
483,0.26551853782904566
484,0.2547569046836837
485,0.2502728908731162
486,0.25879251711319445
487,0.2592409184942512
488,0.2605861226374215
489,0.2569989115889674
490,0.2722445585448969
491,0.3121522814589476
492,0.2574473129700242
493,0.26820894611538615
494,0.26507013644798894
495,0.28121258616603184
496,0.0
497,0.3910709245249353
498,0.4749219827825473
499,0.5188653181261086
500,0.5932999473815289
501,0.6632505628263817
502,0.6937418567382406
503,0.6775994070201976
504,0.710781109218397
505,0.7314075727470074
506,0.721542742363759
507,0.7264751575553833
508,0.7049518912646594
509,0.7255783547932698
510,0.7385819948439155
511,0.0
512,0.6471081131083387
513,0.6367948813440335
514,0.5883675321899047
515,0.5345593664630948
516,0.5000324601217252
517,0.5027228684080657
518,0.5255913388419599
519,0.44801789991914237
520,0.39376133281127584
521,0.4170782046262267
522,0.4282882391526454
523,0.3395047657034092
524,0.0
525,0.29645823312196135
526,0.2390628563466975
527,0.20453595000532787
528,0.1928775140978524
529,0.1946711196220794
530,0.17673506437980943
531,0.18435788785777418
532,0.18435788785777418
533,0.1691122409018447
534,0.16462822709127722
535,0.1605926146617665
536,0.15835060775648274
537,0.159695811899653
538,0.16462822709127722
539,0.15207298842168826
540,0.1516245870406315
541,0.14758897461112078
542,0.1395177497520993
543,0.14893417875429102
544,0.159695811899653
545,0.22202360386654107
546,0.16866383952078798
547,0.17045744504501498
548,0.17045744504501498
549,0.15296979118380177
550,0.1659734312344475
551,0.1718026491881852
552,0.16462822709127722
553,0.18435788785777418
554,0.19870673205159012
555,0.2000519361947604
556,0.20901996381589535
557,0.22650761767710856
558,0.232785237011903
559,0.20094873895687387
560,0.22292040662865453
561,0.2314400328687328
562,0.25520530606474046
563,0.22381720939076805
564,0.0
565,0.0
566,0.0
567,0.25161809501628646
568,0.2529632991594567
569,0.25251489777839997
570,0.2708993544017267
571,0.27269295992595366
572,0.0
573,0.0
574,0.0
575,0.062392712210338534
576,0.07718995778521123
577,0.06418631773456551
578,0.17225105056924195
579,0.27448656545018063
580,0.2704509530206699
581,0.30318425383781256
582,0.2870418041197696
583,0.2659669392101024
584,0.27269295992595366
585,0.26910574887749966
586,0.2565505102079107
587,0.0
588,0.2592409184942512
589,0.2534117005405135
590,0.2668637419722159
591,0.2700025516396132
592,0.2839029944523724
593,0.3780672844742896
594,0.4484663013001991
595,0.4601247372076746
596,0.5915063418573019
597,0.0
598,0.7367883893196885
599,0.0
600,0.7627956694209799
601,0.7502404307513909
602,0.7421692058923695
603,0.8089810116698251
604,0.8327462848658327
605,0.8278138696742084
606,0.8847608450684156
607,0.9372238066520551
608,0.9067325127401963
609,0.9228749624582392
610,0.7874577453791011
611,0.7251299534122131
612,0.6175136219585934
613,0.4735767786393771
614,0.4291850419147589
615,0.34847279332454417
616,0.33457235051178497
617,0.3090134717915503
618,0.28659340273871287
619,0.28300619169025887
620,0.0
621,0.0
622,0.21260717486434932
623,0.2018455417189874
624,0.21260717486434932
625,0.2085715624348386
626,0.1816674795714337
627,0.1798738740472067
628,0.18615149338200118
629,0.18121907819037694
630,0.1848062892388309
631,0.19332591547890915
632,0.22964642734450577
633,0.21798799143703032
634,0.22292040662865453
635,0.2112619707211791
636,0.18346108509566067
637,0.1798738740472067
638,0.17000904366395822
639,0.1673186353776177
640,0.156108600851199
641,0.15521179808908553
642,0.1570054036133125
643,0.1946711196220794
644,0.22247200524759783
645,0.24354687015726498
646,0.18659989476305794
647,0.21081356934012235
648,0.20991676657800884
649,0.23682084944141377
650,0.2031907458621576
651,0.24758248258677573
652,0.2206783997233708
653,0.23099163148767604
654,0.2574473129700242
655,0.27583176959335093
656,0.27628017097440766
657,0.2883870082629399
658,0.2704509530206699
659,0.28210938892814535
660,0.0
661,0.0
662,0.0
663,0.28300619169025887
664,0.3085650704104936
665,0.3036326552188693
666,0.28076418478497517
667,0.2502728908731162
668,0.0
669,0.0
670,0.0
671,0.05925390254294129
672,0.19108390857362542
673,0.34309197675186315
674,0.34129837122763623
675,0.36192483475624665
676,0.36416684166153035
677,0.34892119470560096
678,0.3673056513289276
679,0.37582527756900586
680,0.3318819422254445
681,0.31349748560211776
682,0.0
683,0.33636595603601194
684,0.32874313255804727
685,0.3300883367012175
686,0.32694952703382024
687,0.0
688,0.32067190769902576
689,0.35564721542145217
690,0.38972572038176506
691,0.3332271463686148
692,0.3605796306130764
693,0.3601312292320197
694,0.38210289690380034
695,0.37582527756900586
696,0.3964517410976163
697,0.34847279332454417
698,0.3395047657034092
699,0.30318425383781256
700,0.3188783021747988
701,0.3143942883642313
702,0.2771769737365211
703,0.25879251711319445
704,0.29152581793033705
705,0.28255779030920214
706,0.29735503588407486
707,0.28076418478497517
708,0.2520664963973432
709,0.241753264633038
710,0.21395237900751957
711,0.21529758315068984
712,0.19915513343264687
713,0.1883935002872849
714,0.17225105056924195
715,0.17135424780712843
716,0.0
717,0.15072778427851805
718,0.15924741051859626
719,0.14086295389526954
720,0.1422081580384398
721,0.14983098151640453
722,0.16373142432916374
723,0.16776703675867446
724,0.0
725,0.2103651679590656
726,0.2233688080097113
727,0.2390628563466975
728,0.23457884253613
729,0.18973870443045515
730,0.17628666299875267
731,0.15745380499436926
732,0.12337530003405635
733,0.1448985663247803
734,0.1301013207499076
735,0.1309981235120211
736,0.13906934837104257
737,0.1395177497520993
738,0.1301013207499076
739,0.1431049608005533
740,0.14445016494372354
741,0.13637894008470205
742,0.14355336218161005
743,0.1413113552763263
744,0.14714057323006402
745,0.1502793828974613
746,0.13054972213096433
747,0.15386659394591526
748,0.16687023399656095
749,0.17404465609346895
750,0.18390948647671743
751,0.18032227542826343
752,0.19198071133573888
753,0.1673186353776177
754,0.1830126837146039
755,0.18525469061988767
756,0.0
757,0.0
758,0.0
759,0.24220166601409476
760,0.23547564529824352
761,0.23009482872556253
762,0.24489207430043525
763,0.24130486325198125
764,0.0
765,0.0
766,0.0
767,0.06508312049667901
768,0.03234981967953637
769,0.07763835916626796
770,0.2740381640691239
771,0.26910574887749966
772,0.2776253751175779
773,0.2498244894920595
774,0.26910574887749966
775,0.2704509530206699
776,0.30094224693252886
777,0.28569659997659935
778,0.31349748560211776
779,0.0
780,0.32560432289065
781,0.32560432289065
782,0.3350207518928417
783,0.35744082094567914
784,0.3771704817121761
785,0.3825512982848571
786,0.45115670958653964
787,0.4489147026812559
788,0.5116908960292007
