,0,1,2,3,4
74,122.973951322104,122.573587688834,121.837622490099,204.06152726237,214.146218362774
75,122.573587688834,121.837622490099,204.06152726237,214.146218362774,212.677517060027
76,121.837622490099,204.06152726237,214.146218362774,212.677517060027,210.181428928275
77,204.06152726237,214.146218362774,212.677517060027,210.181428928275,177.666349649498
78,214.146218362774,212.677517060027,210.181428928275,177.666349649498,172.426660282366
79,212.677517060027,210.181428928275,177.666349649498,172.426660282366,171.935970562626
80,210.181428928275,177.666349649498,172.426660282366,171.935970562626,172.159634068185
81,177.666349649498,172.426660282366,171.935970562626,172.159634068185,177.340219977093
82,172.426660282366,171.935970562626,172.159634068185,177.340219977093,178.152716071361
83,171.935970562626,172.159634068185,177.340219977093,178.152716071361,178.211776843715
84,172.159634068185,177.340219977093,178.152716071361,178.211776843715,178.162518165953
85,177.340219977093,178.152716071361,178.211776843715,178.162518165953,170.226935667768
86,178.152716071361,178.211776843715,178.162518165953,170.226935667768,169.191499211216
87,178.211776843715,178.162518165953,170.226935667768,169.191499211216,169.280051501633
88,178.162518165953,170.226935667768,169.191499211216,169.280051501633,169.483053652545
89,170.226935667768,169.191499211216,169.280051501633,169.483053652545,151.902078820465
90,169.191499211216,169.280051501633,169.483053652545,151.902078820465,149.768407710176
91,169.280051501633,169.483053652545,151.902078820465,149.768407710176,150.101805704281
92,169.483053652545,151.902078820465,149.768407710176,150.101805704281,149.170655142601
93,151.902078820465,149.768407710176,150.101805704281,149.170655142601,147.932354577179
94,149.768407710176,150.101805704281,149.170655142601,147.932354577179,148.065139921197
95,150.101805704281,149.170655142601,147.932354577179,148.065139921197,148.330926802829
96,149.170655142601,147.932354577179,148.065139921197,148.330926802829,148.542125562931
97,147.932354577179,148.065139921197,148.330926802829,148.542125562931,171.362973876797
98,148.065139921197,148.330926802829,148.542125562931,171.362973876797,174.336483437155
99,148.330926802829,148.542125562931,171.362973876797,174.336483437155,174.078267628014
100,148.542125562931,171.362973876797,174.336483437155,174.078267628014,173.491944960979
101,171.362973876797,174.336483437155,174.078267628014,173.491944960979,181.893711502827
102,174.336483437155,174.078267628014,173.491944960979,181.893711502827,182.687365097518
103,174.078267628014,173.491944960979,181.893711502827,182.687365097518,182.334578595744
104,173.491944960979,181.893711502827,182.687365097518,182.334578595744,181.935096974146
105,181.893711502827,182.687365097518,182.334578595744,181.935096974146,186.56533476795
106,182.687365097518,182.334578595744,181.935096974146,186.56533476795,186.98329025817
107,182.334578595744,181.935096974146,186.56533476795,186.98329025817,186.772237287829
108,181.935096974146,186.56533476795,186.98329025817,186.772237287829,186.54023242032
109,186.56533476795,186.98329025817,186.772237287829,186.54023242032,187.35333610299
110,186.98329025817,186.772237287829,186.54023242032,187.35333610299,187.358934570803
111,186.772237287829,186.54023242032,187.35333610299,187.358934570803,187.263837978867
112,186.54023242032,187.35333610299,187.358934570803,187.263837978867,187.181748349266
113,187.35333610299,187.358934570803,187.263837978867,187.181748349266,174.308149672805
114,187.358934570803,187.263837978867,187.181748349266,174.308149672805,172.644411169089
115,187.263837978867,187.181748349266,174.308149672805,172.644411169089,172.801771800067
116,187.181748349266,174.308149672805,172.644411169089,172.801771800067,173.140859466801
117,174.308149672805,172.644411169089,172.801771800067,173.140859466801,143.838676720394
118,172.644411169089,172.801771800067,173.140859466801,143.838676720394,140.281988308979
119,172.801771800067,173.140859466801,143.838676720394,140.281988308979,140.837232360772
120,173.140859466801,143.838676720394,140.281988308979,140.837232360772,141.749451484389
121,143.838676720394,140.281988308979,140.837232360772,141.749451484389,116.832065796231
122,140.281988308979,140.837232360772,141.749451484389,116.832065796231,114.082666156627
123,140.837232360772,141.749451484389,116.832065796231,114.082666156627,114.790275282996
124,141.749451484389,116.832065796231,114.082666156627,114.790275282996,115.733743122131
125,116.832065796231,114.082666156627,114.790275282996,115.733743122131,117.440184767561
126,114.082666156627,114.790275282996,115.733743122131,117.440184767561,118.066067403358
127,114.790275282996,115.733743122131,117.440184767561,118.066067403358,118.392183202506
128,115.733743122131,117.440184767561,118.066067403358,118.392183202506,118.594446573859
129,117.440184767561,118.066067403358,118.392183202506,118.594446573859,162.101410047076
130,118.066067403358,118.392183202506,118.594446573859,162.101410047076,167.68598480484
131,118.392183202506,118.594446573859,162.101410047076,167.68598480484,167.121553390869
132,118.594446573859,162.101410047076,167.68598480484,167.121553390869,160.530610170099
133,162.101410047076,167.68598480484,167.121553390869,160.530610170099,153.490443357853
134,167.68598480484,167.121553390869,160.530610170099,153.490443357853,146.806094912532
135,167.121553390869,160.530610170099,153.490443357853,146.806094912532,140.481510518019
136,160.530610170099,153.490443357853,146.806094912532,140.481510518019,139.842905525736
137,153.490443357853,146.806094912532,140.481510518019,139.842905525736,158.802867535435
138,146.806094912532,140.481510518019,139.842905525736,158.802867535435,161.451540287785
139,140.481510518019,139.842905525736,158.802867535435,161.451540287785,161.389572312992
140,139.842905525736,158.802867535435,161.451540287785,161.389572312992,161.011141923735
141,158.802867535435,161.451540287785,161.389572312992,161.011141923735,150.837119025543
142,161.451540287785,161.389572312992,161.011141923735,150.837119025543,149.36386083276
143,161.389572312992,161.011141923735,150.837119025543,149.36386083276,149.352631257849
144,161.011141923735,150.837119025543,149.36386083276,149.352631257849,149.524006876606
145,150.837119025543,149.36386083276,149.352631257849,149.524006876606,121.084745412429
146,149.36386083276,149.352631257849,149.524006876606,121.084745412429,117.568400608028
147,149.352631257849,149.524006876606,121.084745412429,117.568400608028,118.052169574481
148,149.524006876606,121.084745412429,117.568400608028,118.052169574481,118.898250475352
149,121.084745412429,117.568400608028,118.052169574481,118.898250475352,125.477679457428
150,117.568400608028,118.052169574481,118.898250475352,125.477679457428,126.692197126338
151,118.052169574481,118.898250475352,125.477679457428,126.692197126338,126.923538679027
152,118.898250475352,125.477679457428,126.692197126338,126.923538679027,126.972362988618
153,125.477679457428,126.692197126338,126.923538679027,126.972362988618,113.184952731608
154,126.692197126338,126.923538679027,126.972362988618,113.184952731608,111.441829567857
155,126.923538679027,126.972362988618,113.184952731608,111.441829567857,111.643498292094
156,126.972362988618,113.184952731608,111.441829567857,111.643498292094,112.03026561762
157,113.184952731608,111.441829567857,111.643498292094,112.03026561762,106.421938893803
158,111.441829567857,111.643498292094,112.03026561762,106.421938893803,105.887222445475
159,111.643498292094,112.03026561762,106.421938893803,105.887222445475,106.118486116412
160,112.03026561762,106.421938893803,105.887222445475,106.118486116412,106.382135116257
161,106.421938893803,105.887222445475,106.118486116412,106.382135116257,120.380189329091
162,105.887222445475,106.118486116412,106.382135116257,120.380189329091,122.265234927489
163,106.118486116412,106.382135116257,120.380189329091,122.265234927489,122.159173223573
164,106.382135116257,120.380189329091,122.265234927489,122.159173223573,121.836809680388
165,120.380189329091,122.265234927489,122.159173223573,121.836809680388,140.303533442069
166,122.265234927489,122.159173223573,121.836809680388,140.303533442069,142.49114860784
167,122.159173223573,121.836809680388,140.303533442069,142.49114860784,142.095113045594
168,121.836809680388,140.303533442069,142.49114860784,142.095113045594,141.487364058952
169,140.303533442069,142.49114860784,142.095113045594,141.487364058952,229.735110567589
170,142.49114860784,142.095113045594,141.487364058952,229.735110567589,240.646930269012
171,142.095113045594,141.487364058952,229.735110567589,240.646930269012,239.146222050711
172,141.487364058952,229.735110567589,240.646930269012,239.146222050711,236.521124497705
173,229.735110567589,240.646930269012,239.146222050711,236.521124497705,335.992758895061
174,240.646930269012,239.146222050711,236.521124497705,335.992758895061,448.94842744996
175,239.146222050711,236.521124497705,335.992758895061,448.94842744996,459.369514562745
176,236.521124497705,335.992758895061,448.94842744996,459.369514562745,454.413404273861
177,335.992758895061,448.94842744996,459.369514562745,454.413404273861,485.364297210283
178,448.94842744996,459.369514562745,454.413404273861,485.364297210283,485.867073469257
179,459.369514562745,454.413404273861,485.364297210283,485.867073469257,482.495164783409
180,454.413404273861,485.364297210283,485.867073469257,482.495164783409,479.547074490293
181,485.364297210283,485.867073469257,482.495164783409,479.547074490293,317.742990153614
182,485.867073469257,482.495164783409,479.547074490293,317.742990153614,296.066131451175
183,482.495164783409,479.547074490293,317.742990153614,296.066131451175,297.388368606841
184,479.547074490293,317.742990153614,296.066131451175,297.388368606841,301.183168860831
185,317.742990153614,296.066131451175,297.388368606841,301.183168860831,259.909388989313
186,296.066131451175,297.388368606841,301.183168860831,259.909388989313,256.464278420994
187,297.388368606841,301.183168860831,259.909388989313,256.464278420994,258.585728789375
188,301.183168860831,259.909388989313,256.464278420994,258.585728789375,262.796440322932
189,259.909388989313,256.464278420994,258.585728789375,262.796440322932,266.673870337754
190,256.464278420994,258.585728789375,262.796440322932,266.673870337754,270.009350960622
191,258.585728789375,262.796440322932,266.673870337754,270.009350960622,270.95033032357
192,262.796440322932,266.673870337754,270.009350960622,270.95033032357,271.34604068516
193,266.673870337754,270.009350960622,270.95033032357,271.34604068516,268.61185641008
194,270.009350960622,270.95033032357,271.34604068516,268.61185641008,268.379544084817
195,270.95033032357,271.34604068516,268.61185641008,268.379544084817,268.516578059573
196,271.34604068516,268.61185641008,268.379544084817,268.516578059573,268.662417259054
197,268.61185641008,268.379544084817,268.516578059573,268.662417259054,238.211542349966
198,268.379544084817,268.516578059573,268.662417259054,238.211542349966,234.414236492138
199,268.516578059573,268.662417259054,238.211542349966,234.414236492138,234.904629563017
200,268.662417259054,238.211542349966,234.414236492138,234.904629563017,235.790896375628
201,238.211542349966,234.414236492138,234.904629563017,235.790896375628,225.645816250726
202,234.414236492138,234.904629563017,235.790896375628,225.645816250726,224.760879070649
203,234.904629563017,235.790896375628,225.645816250726,224.760879070649,225.249691634508
204,235.790896375628,225.645816250726,224.760879070649,225.249691634508,225.776824475996
205,225.645816250726,224.760879070649,225.249691634508,225.776824475996,192.651807326812
206,224.760879070649,225.249691634508,225.776824475996,192.651807326812,188.675355686079
207,225.249691634508,225.776824475996,192.651807326812,188.675355686079,189.340916741021
208,225.776824475996,192.651807326812,188.675355686079,189.340916741021,190.399133689672
209,192.651807326812,188.675355686079,189.340916741021,190.399133689672,167.564709056061
210,188.675355686079,189.340916741021,190.399133689672,167.564709056061,165.142544867613
211,189.340916741021,190.399133689672,167.564709056061,165.142544867613,165.874375405802
212,190.399133689672,167.564709056061,165.142544867613,165.874375405802,166.798376074283
213,167.564709056061,165.142544867613,165.874375405802,166.798376074283,149.755543792127
214,165.142544867613,165.874375405802,166.798376074283,149.755543792127,147.993944253061
215,165.874375405802,166.798376074283,149.755543792127,147.993944253061,148.579722130448
216,166.798376074283,149.755543792127,147.993944253061,148.579722130448,149.297553386875
217,149.755543792127,147.993944253061,148.579722130448,149.297553386875,263.203626635079
218,147.993944253061,148.579722130448,149.297553386875,263.203626635079,277.943086930468
219,148.579722130448,149.297553386875,263.203626635079,277.943086930468,276.566710826905
220,149.297553386875,263.203626635079,277.943086930468,276.566710826905,273.577819343865
221,263.203626635079,277.943086930468,276.566710826905,273.577819343865,253.444575759117
222,277.943086930468,276.566710826905,273.577819343865,253.444575759117,249.51830494162
223,276.566710826905,273.577819343865,253.444575759117,249.51830494162,248.630796229341
224,273.577819343865,253.444575759117,249.51830494162,248.630796229341,248.353434165988
225,253.444575759117,249.51830494162,248.630796229341,248.353434165988,249.210814272526
226,249.51830494162,248.630796229341,248.353434165988,249.210814272526,249.259885056404
227,248.630796229341,248.353434165988,249.210814272526,249.259885056404,249.196561086289
228,248.353434165988,249.210814272526,249.259885056404,249.196561086289,247.657672659477
229,249.210814272526,249.259885056404,249.196561086289,247.657672659477,245.94789053824
230,249.259885056404,249.196561086289,247.657672659477,245.94789053824,244.273096245152
231,249.196561086289,247.657672659477,245.94789053824,244.273096245152,242.649245321495
232,247.657672659477,245.94789053824,244.273096245152,242.649245321495,242.54335863526
233,245.94789053824,244.273096245152,242.649245321495,242.54335863526,225.894114583123
234,244.273096245152,242.649245321495,242.54335863526,225.894114583123,223.877030820495
235,242.649245321495,242.54335863526,225.894114583123,223.877030820495,224.195764549231
236,242.54335863526,225.894114583123,223.877030820495,224.195764549231,204.015219137138
237,225.894114583123,223.877030820495,224.195764549231,204.015219137138,181.097683819033
238,223.877030820495,224.195764549231,204.015219137138,181.097683819033,179.056796165243
239,224.195764549231,204.015219137138,181.097683819033,179.056796165243,180.125206186228
240,204.015219137138,181.097683819033,179.056796165243,180.125206186228,181.290476621397
241,181.097683819033,179.056796165243,180.125206186228,181.290476621397,157.512429085419
242,179.056796165243,180.125206186228,181.290476621397,157.512429085419,154.988293230561
243,180.125206186228,181.290476621397,157.512429085419,154.988293230561,155.748759864773
244,181.290476621397,157.512429085419,154.988293230561,155.748759864773,156.709799884467
245,157.512429085419,154.988293230561,155.748759864773,156.709799884467,158.424789682506
246,154.988293230561,155.748759864773,156.709799884467,158.424789682506,159.055830741643
247,155.748759864773,156.709799884467,158.424789682506,159.055830741643,159.385311976276
248,156.709799884467,158.424789682506,159.055830741643,159.385311976276,159.589822425198
249,158.424789682506,159.055830741643,159.385311976276,159.589822425198,144.937851575742
250,159.055830741643,159.385311976276,159.589822425198,144.937851575742,143.154458938288
251,159.385311976276,159.589822425198,144.937851575742,143.154458938288,143.427867592674
252,159.589822425198,144.937851575742,143.154458938288,143.427867592674,143.880990738634
253,144.937851575742,143.154458938288,143.427867592674,143.880990738634,114.662165017841
254,143.154458938288,143.427867592674,143.880990738634,114.662165017841,111.16282037842
255,143.427867592674,143.880990738634,114.662165017841,111.16282037842,111.756909892933
256,143.880990738634,114.662165017841,111.16282037842,111.756909892933,112.695335783356
257,114.662165017841,111.16282037842,111.756909892933,112.695335783356,113.425637071609
258,111.16282037842,111.756909892933,112.695335783356,113.425637071609,113.935484172018
259,111.756909892933,112.695335783356,113.425637071609,113.935484172018,114.282192247484
260,112.695335783356,113.425637071609,113.935484172018,114.282192247484,114.51633725938
261,113.425637071609,113.935484172018,114.282192247484,114.51633725938,202.407722359634
262,113.935484172018,114.282192247484,114.51633725938,202.407722359634,213.629986886568
263,114.282192247484,114.51633725938,202.407722359634,213.629986886568,212.438795347954
264,114.51633725938,202.407722359634,213.629986886568,212.438795347954,210.040503627304
265,202.407722359634,213.629986886568,212.438795347954,210.040503627304,321.49750102611
266,213.629986886568,212.438795347954,210.040503627304,321.49750102611,334.523385515348
267,212.438795347954,210.040503627304,321.49750102611,334.523385515348,331.981069357778
268,210.040503627304,321.49750102611,334.523385515348,331.981069357778,328.204653995976
269,321.49750102611,334.523385515348,331.981069357778,328.204653995976,575.670037324434
270,334.523385515348,331.981069357778,328.204653995976,575.670037324434,605.358349654093
271,331.981069357778,328.204653995976,575.670037324434,605.358349654093,600.370457916779
272,328.204653995976,575.670037324434,605.358349654093,600.370457916779,592.453691216746
273,575.670037324434,605.358349654093,600.370457916779,592.453691216746,650.364829506849
274,605.358349654093,600.370457916779,592.453691216746,650.364829506849,654.17949818828
275,600.370457916779,592.453691216746,650.364829506849,654.17949818828,650.330506447994
276,592.453691216746,650.364829506849,654.17949818828,650.330506447994,646.567175072099
277,650.364829506849,654.17949818828,650.330506447994,646.567175072099,772.954541799216
278,654.17949818828,650.330506447994,646.567175072099,772.954541799216,787.425782464535
279,650.330506447994,646.567175072099,772.954541799216,787.425782464535,784.286500424319
280,646.567175072099,772.954541799216,787.425782464535,784.286500424319,779.821527095491
281,772.954541799216,787.425782464535,784.286500424319,779.821527095491,665.978938193782
282,787.425782464535,784.286500424319,779.821527095491,665.978938193782,649.597413514265
283,784.286500424319,779.821527095491,665.978938193782,649.597413514265,649.560397657332
284,779.821527095491,665.978938193782,649.597413514265,649.560397657332,475.088289892086
285,665.978938193782,649.597413514265,649.560397657332,475.088289892086,277.978734320686
286,649.597413514265,649.560397657332,475.088289892086,277.978734320686,259.373737912266
287,649.560397657332,475.088289892086,277.978734320686,259.373737912266,267.662698424281
288,475.088289892086,277.978734320686,259.373737912266,267.662698424281,277.043579249649
289,277.978734320686,259.373737912266,267.662698424281,277.043579249649,218.008637144524
290,259.373737912266,267.662698424281,277.043579249649,218.008637144524,214.489962993972
291,267.662698424281,277.043579249649,218.008637144524,214.489962993972,218.730381484175
292,277.043579249649,218.008637144524,214.489962993972,218.730381484175,222.792408209438
293,218.008637144524,214.489962993972,218.730381484175,222.792408209438,206.033132834684
294,214.489962993972,218.730381484175,222.792408209438,206.033132834684,205.56657838045
295,218.730381484175,222.792408209438,206.033132834684,205.56657838045,207.226069073835
296,222.792408209438,206.033132834684,205.56657838045,207.226069073835,208.703894494328
297,206.033132834684,205.56657838045,207.226069073835,208.703894494328,192.021169474036
298,205.56657838045,207.226069073835,208.703894494328,192.021169474036,190.499781932289
299,207.226069073835,208.703894494328,192.021169474036,190.499781932289,191.246940458316
300,208.703894494328,192.021169474036,190.499781932289,191.246940458316,192.073402399646
301,192.021169474036,190.499781932289,191.246940458316,192.073402399646,157.201330399445
302,190.499781932289,191.246940458316,192.073402399646,157.201330399445,153.13046823779
303,191.246940458316,192.073402399646,157.201330399445,153.13046823779,153.929838335278
304,192.073402399646,157.201330399445,153.13046823779,153.929838335278,155.114192894529
305,157.201330399445,153.13046823779,153.929838335278,155.114192894529,150.608052189834
306,153.13046823779,153.929838335278,155.114192894529,150.608052189834,145.137622089554
307,153.929838335278,155.114192894529,150.608052189834,145.137622089554,144.962575561217
308,155.114192894529,150.608052189834,145.137622089554,144.962575561217,145.484773150559
309,150.608052189834,145.137622089554,144.962575561217,145.484773150559,166.161564044142
310,145.137622089554,144.962575561217,145.484773150559,166.161564044142,189.26714508472
311,144.962575561217,145.484773150559,166.161564044142,189.26714508472,191.767491491088
312,145.484773150559,166.161564044142,189.26714508472,191.767491491088,191.069273012642
313,166.161564044142,189.26714508472,191.767491491088,191.069273012642,216.780235956862
314,189.26714508472,191.767491491088,191.069273012642,216.780235956862,246.079524930259
315,191.767491491088,191.069273012642,216.780235956862,246.079524930259,248.590256622041
316,191.069273012642,216.780235956862,246.079524930259,248.590256622041,247.140038115151
317,216.780235956862,246.079524930259,248.590256622041,247.140038115151,235.732520679111
318,246.079524930259,248.590256622041,247.140038115151,235.732520679111,233.335069687107
319,248.590256622041,247.140038115151,235.732520679111,233.335069687107,232.684272383505
320,247.140038115151,235.732520679111,233.335069687107,232.684272383505,232.421719529557
321,235.732520679111,233.335069687107,232.684272383505,232.421719529557,273.67927645377
322,233.335069687107,232.684272383505,232.421719529557,273.67927645377,278.833306315294
323,232.684272383505,232.421719529557,273.67927645377,278.833306315294,278.176669126935
324,232.421719529557,273.67927645377,278.833306315294,278.176669126935,267.123724396016
325,273.67927645377,278.833306315294,278.176669126935,267.123724396016,255.074591621616
326,278.833306315294,278.176669126935,267.123724396016,255.074591621616,243.449904622425
327,278.176669126935,267.123724396016,255.074591621616,243.449904622425,232.310920085378
328,267.123724396016,255.074591621616,243.449904622425,232.310920085378,226.464401228786
329,255.074591621616,243.449904622425,232.310920085378,226.464401228786,221.493955410218
330,243.449904622425,232.310920085378,226.464401228786,221.493955410218,221.5520985994
331,232.310920085378,226.464401228786,221.493955410218,221.5520985994,222.212482098732
332,226.464401228786,221.493955410218,221.5520985994,222.212482098732,222.770621869179
333,221.493955410218,221.5520985994,222.212482098732,222.770621869179,226.321722151832
334,221.5520985994,222.212482098732,222.770621869179,226.321722151832,230.146810398257
335,222.212482098732,222.770621869179,226.321722151832,230.146810398257,233.838748301147
336,222.770621869179,226.321722151832,230.146810398257,233.838748301147,237.383051556231
337,226.321722151832,230.146810398257,233.838748301147,237.383051556231,240.81733818645
338,230.146810398257,233.838748301147,237.383051556231,240.81733818645,241.021123496553
339,233.838748301147,237.383051556231,240.81733818645,241.021123496553,240.773663890418
340,237.383051556231,240.81733818645,241.021123496553,240.773663890418,240.536805810971
341,240.81733818645,241.021123496553,240.773663890418,240.536805810971,145.730514086416
342,241.021123496553,240.773663890418,240.536805810971,145.730514086416,133.621871981341
343,240.773663890418,240.536805810971,145.730514086416,133.621871981341,134.903820095609
344,240.536805810971,145.730514086416,133.621871981341,134.903820095609,137.488689108264
345,145.730514086416,133.621871981341,134.903820095609,137.488689108264,135.600747947166
346,133.621871981341,134.903820095609,137.488689108264,135.600747947166,136.542789690493
347,134.903820095609,137.488689108264,135.600747947166,136.542789690493,137.581100670414
348,137.488689108264,135.600747947166,136.542789690493,137.581100670414,138.354157213234
349,135.600747947166,136.542789690493,137.581100670414,138.354157213234,151.703344842243
350,136.542789690493,137.581100670414,138.354157213234,151.703344842243,153.689298923405
351,137.581100670414,138.354157213234,151.703344842243,153.689298923405,153.749326509992
352,138.354157213234,151.703344842243,153.689298923405,153.749326509992,153.556737481741
353,151.703344842243,153.689298923405,153.749326509992,153.556737481741,187.886467132057
354,153.689298923405,153.749326509992,153.556737481741,187.886467132057,192.134131179607
355,153.749326509992,153.556737481741,187.886467132057,192.134131179607,191.552728095651
356,153.556737481741,187.886467132057,192.134131179607,191.552728095651,190.533231520431
357,187.886467132057,192.134131179607,191.552728095651,190.533231520431,275.493987088278
358,192.134131179607,191.552728095651,190.533231520431,275.493987088278,285.79949197601
359,191.552728095651,190.533231520431,275.493987088278,285.79949197601,284.183586470067
360,190.533231520431,275.493987088278,285.79949197601,284.183586470067,281.534366092678
361,275.493987088278,285.79949197601,284.183586470067,281.534366092678,500.277702865541
362,285.79949197601,284.183586470067,281.534366092678,500.277702865541,526.809100313004
363,284.183586470067,281.534366092678,500.277702865541,526.809100313004,522.647386278988
364,281.534366092678,500.277702865541,526.809100313004,522.647386278988,515.825643868494
365,500.277702865541,526.809100313004,522.647386278988,515.825643868494,623.861130738782
366,526.809100313004,522.647386278988,515.825643868494,623.861130738782,634.501647377899
367,522.647386278988,515.825643868494,623.861130738782,634.501647377899,630.337805415297
368,515.825643868494,623.861130738782,634.501647377899,630.337805415297,657.011065345028
369,623.861130738782,634.501647377899,630.337805415297,657.011065345028,688.89410718173
370,634.501647377899,630.337805415297,657.011065345028,688.89410718173,689.903727970791
371,630.337805415297,657.011065345028,688.89410718173,689.903727970791,686.851160444038
372,657.011065345028,688.89410718173,689.903727970791,686.851160444038,684.11415818013
373,688.89410718173,689.903727970791,686.851160444038,684.11415818013,631.87202971375
374,689.903727970791,686.851160444038,684.11415818013,631.87202971375,624.154008275201
375,686.851160444038,684.11415818013,631.87202971375,624.154008275201,623.965332446036
376,684.11415818013,631.87202971375,624.154008275201,623.965332446036,624.751977426662
377,631.87202971375,624.154008275201,623.965332446036,624.751977426662,500.2556964504
378,624.154008275201,623.965332446036,624.751977426662,500.2556964504,484.893240088687
379,623.965332446036,624.751977426662,500.2556964504,484.893240088687,487.037331498649
