,0
127,-2.9988042612095
128,-7.220593430464
129,4.6798472095035
130,5.0272010946512
131,4.8702219407477
132,4.7599526735595
133,4.6825267054531
134,-7.885991187068
135,11.0680973550684
136,-5.2455915252737
137,2.7690487551973
138,-12.2098182118112
139,-11.8507207100336
140,-11.5973367506845
141,-11.4194221496533
142,-0.31717160516639
143,-6.0082995123648
144,59.4185856589655
145,-2.3549934020511
146,-0.998235764876199
147,-6.7979323991771
148,-0.433889745688695
149,1.5024215448395
150,0.404122958608795
151,2.0791873174824
152,-0.908139637129899
153,2.9956718415975
154,-0.465259982490096
155,1.2302779866998
156,6.7649470326773
157,6.61203332440141
158,12.4868463605742
159,19.0589277902919
160,12.786555172896
161,19.177335465194
162,-4.106039155064
163,12.696828049342
164,9.725890307833
165,-3.01575793585101
166,-1.47698733036501
167,15.849381670643
168,-0.48864523188098
169,-0.28486850304202
170,-10.020046767317
171,4.119063074986
172,4.01028551066599
173,-18.296326973874
174,6.82606525030002
175,-12.987355930583
176,-0.0411907122460207
177,-2.122929138666
178,-4.012194373726
179,1.72927710319399
180,-4.54540966700498
181,-9.19307755582001
182,-6.162719407655
183,-6.662882870524
184,2.38699382739
185,-1.54916685545
186,-6.717155199926
187,-6.61318986007539
188,-6.53976386299701
189,4.7818484052481
190,-6.23764957164811
191,4.400256942607
192,-5.74191614591629
193,-5.6260120909009
194,-8.3430214051513
195,4.4126241854409
196,2.6348118710744
197,-11.5458018450862
198,-1.4954464854287
199,-6.7149027618287
200,-6.4568795255822
201,-6.3952475477628
202,-3.7723142026959
203,-2.0537579019874
204,-5.8592452518279
205,2.4208701221545
206,-2.7031658276318
207,-3.9101399524743
208,-3.2187960831588
209,1.1777879371931
210,0.955857356877598
211,1.0991886126289
212,10.2608340936571
213,3.279251018555
214,13.0249103241522
215,1.2240486780854
216,-9.3129421715894
217,0.158623481041602
218,6.6483285898445
219,1.4359795398311
220,-4.8024489017955
221,0.755357815056904
222,-10.4575563893267
223,2.4506426986616
224,8.0256811175145
225,6.0238578430511
226,1.7260828561108
227,1.7477516054545
228,1.7633135620401
229,1.77424048552729
230,-8.3172281293982
231,0.9565326808926
232,-0.0224137221105991
233,-0.0307077708598982
234,1.6375884922322
235,1.5893014275747
236,1.5552571747204
237,1.5313528641215
238,-5.0443846158611
239,-1.4798161051544
240,19.0718418075912
241,-17.4598194358521
242,5.4048832816796
243,0.5063246707453
244,-0.5936844865452
245,-0.565872309880604
246,1.3198931284459
247,-12.8764133321733
248,16.0138491800695
249,17.0425865447
250,-4.6531845456675
251,-2.61468209067469
252,14.2242973936331
253,20.1478947205527
254,5.69597129859901
255,-1.02058711047999
256,30.289091088912
257,29.639663769017
258,0.749803390461977
259,16.328084352453
260,-16.919901860431
261,3.42709437890701
262,0.735887896200978
263,29.275386509838
264,-21.127254895552
265,18.405772471238
266,17.975396044776
267,0.600242147024005
268,-8.71324822520302
269,-23.771143676602
270,16.122862572923
271,-2.41962543268002
272,-25.597857764945
273,16.688683740402
274,2.348380382182
275,-0.361299014908013
276,-10.552174997021
277,0.707904340428001
278,-17.166160310759
279,0.802989069301987
280,-8.157009107828
281,-18.699413339752
282,-9.945403440738
283,-9.916289023877
284,-3.25526206089999
285,-11.210859822012
286,-11.118919975461
287,-6.7725579277635
288,-9.14518310959519
289,-1.33801502152801
290,-3.62022835253039
291,-7.3262488162768
292,0.944047788186296
293,-6.9312233366948
294,-3.1307025421924
295,-4.3883225990412
296,-12.5151232410856
297,-1.3254753076737
298,0.0709286027358047
299,-3.2526326487077
300,1.5630181641071
301,-5.5999775379702
302,-0.351871233402804
303,3.8009248173318
304,3.63718565009589
305,4.6744831906229
306,-0.925622929341401
307,0.732833670286801
308,0.738079027712701
309,10.45656420427
310,1.20083994776459
311,9.82172513725621
312,9.6372591090139
313,0.944707948505695
314,4.04348073075711
315,7.35375954740489
316,6.400266131183
317,-4.49722473150389
318,1.91640911107069
319,-11.9993876016406
320,-6.56395946934421
321,1.4783248978902
322,0.707660439002908
323,0.645754780527398
324,0.602342237545997
325,0.5718599704783
326,-0.876595794767795
327,-0.853900788260603
328,3.8824040357233
329,-2.04908415632239
330,-4.88437122889141
331,-4.75523749600029
332,-4.66432363419641
333,-4.6004881112229
334,14.8193166806714
335,-19.5813193072252
336,6.11428107660599
337,0.245620843125508
338,6.78817877382809
339,-4.9424381818304
340,4.3293473506785
341,3.37892647495759
342,3.3106731108458
343,3.3177038311489
344,-1.32782667311619
345,11.3933578285144
346,23.2033849589543
347,3.37694720791799
348,12.752083500121
349,31.938295157939
350,-18.504260933984
351,10.817676919955
352,21.892512957822
353,14.043892351434
354,7.49400568450099
355,4.979831982034
356,-3.97663873372301
357,17.998395037259
358,10.428005914259
359,-16.724721096137
360,4.05394063122401
361,1.81429626727601
362,9.19444947721598
363,1.663197766861
364,-16.269700173634
365,2.80758309966799
366,2.41329666851502
367,2.33485203850299
368,13.20223505274
369,-25.655570958621
370,4.99050435861201
371,-16.099381358853
372,-6.163826325266
373,1.43033454345201
374,-12.69798332014
375,-14.327612749844
376,-4.121683643479
377,-10.929701971314
378,-19.723693666234
379,-19.41953031743
380,-17.5586218118666
381,3.7345708844823
382,10.6042924034593
383,-1.56846404042599
384,-1.638394597763
385,8.41261269786199
386,11.6245949075
387,2.20853391968599
388,-2.9243253069
389,2.28098409037801
390,-6.41480495871301
391,-30.3527443820942
392,-50.0922459439587
393,-4.75560406314059
394,4.3979289192189
395,0.240699598371101
396,-3.0036641415547
397,0.829879708243801
398,5.03353205911129
399,10.2742966190043
400,-2.4496015909794
401,-0.699907319341406
402,5.8066096750481
403,-3.4549246690989
404,6.88872899858681
405,19.0088342257758
406,-7.23626206802369
407,12.888996065215
408,12.8454026657204
409,0.468357110524693
410,8.9982441625734
411,4.080083521407
412,4.145182923706
413,6.60630656342499
414,-19.770740660229
415,-10.863606103978
416,-8.1906871663876
417,-7.19593514430399
418,0.327079022102495
419,0.170711726912003
420,0.0602966444130999
421,-0.0172317741662056
422,-7.3167045625303
423,3.1552785556148
424,1.78324361578771
425,-0.606458584729907
426,0.849769051917704
427,0.812728076392901
428,0.78659859844619
429,0.768251677627802
430,-6.4073366552979
431,6.94575282126721
432,-1.39849275684691
433,-4.8527930771932
434,7.9057035059142
435,-6.8232935727527
436,-11.2195465014008
437,5.8492638063333
438,0.987234077994302
439,8.06634616456699
440,10.8025648854838
441,-3.92630128225539
442,40.3079008822814
443,-4.28345535935901
444,2.411836169758
445,17.047826239333
446,15.888539517434
447,3.30879248729701
448,9.33161711601301
449,28.752553276951
450,11.107548437446
451,4.93615247917799
452,2.52858224709402
453,-15.244689642645
454,-3.84961934946202
455,9.48777060725502
456,-13.578608050526
457,-1.72368999019798
458,-5.228428720338
459,-5.89931257121202
460,-15.470275295467
461,-11.090690623866
462,-12.510812670423
463,-9.97356949175901
464,-15.11079986225
465,15.338333623568
466,3.11819748640801
467,-10.239682060579
468,1.61549987909801
469,-7.09938674463801
470,-17.2998309182034
471,13.3540984648564
472,3.69320195435499
473,-28.6180231178792
474,-9.6849440874787
475,-9.6382740527665
476,-9.6070176643666
477,-2.0838974875008
478,-4.6817890484213
479,-3.2101575244781
480,-0.881346196921299
481,1.0798524554004
482,-3.4538271204021
483,1.6114101479619
484,-1.0354918921883
485,5.2021609924256
486,5.352650083157
487,5.6569504410603
488,-0.925952442075697
489,7.84268072865309
490,2.1931033700678
491,-3.5934979974288
492,1.08349309348171
493,4.82107539649219
494,-1.8606413690388
495,4.39352942007901
496,-0.413636358268093
497,-5.29019557663651
498,5.8625080283916
499,-0.670969111084304
500,-7.2069726929344
501,-1.5082880916529
502,3.8735275636914
503,9.1118271386497
504,7.0043294717199
505,-2.44698196827319
506,13.3029625939831
507,-3.57023292397889
508,29.6995534803618
509,8.350229986085
510,-7.85332312024801
511,-4.20859894847899
512,-5.723868203273
513,-4.73999991752301
514,4.255308100628
515,4.11298784611101
516,4.01231946702299
517,3.941634718023
518,-21.877272357331
519,-17.4986331931295
520,18.9740921661335
521,13.439959369695
522,-28.6161596469429
523,-27.7734001267765
524,-27.1781842386737
525,-26.7602508640628
526,-3.9907200663444
527,15.2706019573146
528,156.194102160102
529,-8.81918823689
530,-13.752980634831
531,-10.96866361015
532,-8.09733876033502
533,11.968451936319
534,-5.822516709187
535,-15.947886259025
536,-17.2143097551
537,-10.7854636677386
538,-1.3394241159157
539,-0.956746601995803
540,22.5125311493541
541,14.660669137231
542,20.711008757572
543,3.415975533634
544,-5.96175648593601
545,-4.269462639577
546,9.24239445778701
547,-0.937202605022009
548,9.62064612524802
549,-5.053415071421
550,3.871654071054
551,-2.65537385429201
552,-3.17892099544201
553,-9.54273865030299
554,-1.16904893644198
555,-8.452412125823
556,-9.056893999876
557,-19.788427686676
558,-9.7455307576039
559,19.6880711358539
560,-4.35226144062099
561,-11.414325607671
562,-4.0371130956007
563,-9.32436696543481
564,1.88869115934591
565,-3.3650807780088
566,-7.6570591139626
567,-14.576556102721
568,-0.374856301132596
569,2.1844389662019
570,7.1035625081788
571,6.82493785300011
572,6.62887419833599
573,-1.37587712087
574,0.436907450812598
575,0.470733201362705
576,-12.0746970579715
577,-6.34697359172209
578,0.782308202316102
579,4.1817685646507
580,6.97266166350229
581,-16.1700552501361
582,-12.4111313077328
583,-5.3633220452984
584,-3.2879877824839
585,2.1377023844588
586,-2.113389179344
587,5.4348318442119
588,1.3745306999415
589,-1.2025575967263
590,1.7916569720203
591,-2.2170184842581
592,0.811169137270902
593,0.448984644384595
594,7.0207636630428
595,0.798889689008604
596,0.828502583112197
597,13.3639507442985
598,-7.3697301180573
599,9.5229498883282
600,-0.460819886036106
601,4.3660867039173
602,11.3425005429678
603,-9.6252141320348
604,4.599201614701
605,14.2810576784068
606,5.5073399068016
607,1.99170562649
608,-0.661094246019999
609,9.465380289989
610,-0.362232700497003
611,-0.225362276620999
612,-0.128454385514999
613,-0.0604100691320042
614,11.403787746176
615,-15.100263907758
616,-23.8169847720758
617,6.86087559919309
618,-4.95603190178139
619,-4.91795672172421
620,-4.8902700055245
621,-4.87082956933409
622,7.90396343449849
623,19.2121808211324
624,5.72015182606799
625,-3.098574699596
626,3.36583869750901
627,-10.704229194939
628,-10.3467232838578
629,3.407582480182
630,3.2277400221016
631,7.21683701215819
632,7.01856462934001
633,-14.3621236877882
634,4.3237444028359
635,-7.6862478559148
636,23.9123177201981
637,22.348028980082
638,-52.3198503219728
639,5.7415025440195
640,23.6285687026363
641,23.126292004611
642,33.589467758273
643,-30.730241242797
644,18.246010321288
645,8.40857842600099
646,-3.15074008272899
647,-0.563286294555013
648,5.173330473926
649,12.806299619401
650,-3.679658414713
651,1.301243221996
652,-4.67669501138101
653,8.80691956813001
654,-2.59940212480302
655,-4.86660077892699
656,4.30336638975299
657,4.29374760895601
658,-1.54428608276399
659,-1.45370869751201
660,-1.38963089102501
661,-1.344638373886
662,-1.313046716017
663,-1.29086451973001
664,-1.27528921075799
665,-1.26435295150199
666,-1.25667401770002
667,-1.25128222668798
668,-1.247496361223
669,-1.24483810215801
670,-1.242971595988
671,-1.24166102196099
672,-1.24074079769102
673,-1.24009465890799
674,-1.239640970235
675,-1.239322411101
676,-1.23909873365699
677,-1.23894167773599
678,-1.238831400354
679,-1.23875396869502
680,-1.238699599776
681,-1.23866142444399
682,-1.23863461949801
683,-1.23861579830699
684,-1.23860258294198
685,-1.238593303724
686,-1.23858678828901
687,-1.23858221345299
688,-1.23857900121303
689,-1.238576745731
690,-1.23857516203299
691,-1.23857405003599
692,-1.23857326924102
693,-1.238572721004
694,-1.23857233605898
695,-1.23857206576602
696,-1.23857187598099
697,-1.23857174271998
698,-1.23857164915401
699,-1.238571583452
700,-1.238571537322
701,-1.238571504932
702,-1.23857148218801
703,-1.238571466219
704,-1.23857145500399
705,-1.238571447133
706,-1.23857144160401
707,-1.23857143772099
708,-1.23857143499801
709,-1.238571433082
710,-1.23857143174
711,-1.23857143079499
712,-1.238571430134
713,-1.238571429668
714,-1.23857142934
715,-1.23857142911301
716,-1.238571428951
717,-1.238571428838
718,-1.23857142875799
719,-1.23857142870401
720,-1.23857142866299
721,-1.23857142863601
722,-1.23857142861699
723,-1.23857142860341
724,-1.2385714285942
725,-1.23857142858719
726,-1.2385714285825
727,-1.23857142857909
728,6.26835216401739
729,6.06991068777701
730,-17.8908504000107
731,-11.3219047458816
732,17.6542114457667
733,-5.1294350807768
734,-3.21721771226781
735,13.8624828843582
736,7.20101195958401
737,-5.542874873146
738,-7.15902400816761
739,0.86079540754281
740,2.67969737044039
741,0.181533934291807
742,0.8454726289836
743,12.577723635143
744,-8.48944319782301
745,9.397040306459
746,11.685891620613
747,-14.783784990936
748,-10.7419299721274
749,-14.4129251801171
750,6.19649731483079
751,4.55432050213551
752,14.1291452287812
753,2.8665233526
754,7.156747420274
755,-15.562446256173
756,10.537782225934
757,0.351216678274
758,-1.25188986702699
759,-9.519771165969
760,4.25559738632199
761,-10.7281532533511
762,1.8965536080631
763,1.764576945195
764,-2.00652314913191
765,-1.9751016872778
766,-0.525680423312494
767,1.5379946952574
768,-4.89956731670969
769,-4.7810875302241
770,0.571750358470496
771,-1.04557675621611
772,-5.2332987086354
773,-13.257596195341
774,-14.4001082921277
775,-7.1364283829891
776,-3.9713533557368
777,3.6151544680814
778,-2.4747648052402
779,3.0858870334147
780,-3.7843209732387
781,-2.5224729232884
782,-0.649533387115
783,-1.3528336232089
784,-1.0376169453553
785,-1.1659433818854
786,-0.297909983074696
787,5.0506462760856
788,-2.35794996566
789,4.3046728415844
790,1.9892251835775
791,-0.562318133128898
792,-3.8073805732308
793,10.0353411020537
794,-4.4028568853047
795,7.6310367227349
796,-2.10620331527129
797,-2.2055584311573
798,-5.0784456512819
799,3.406579621477
800,-1.5987348943362
801,-1.5548412389567
802,-1.5510580176636
803,-1.528406695022
804,-1.5124997034107
805,-1.501330551732
806,4.5165985322251
807,2.8264059421024
808,-2.1809533325923
809,-1.65859046682139
810,2.3130760943174
811,2.2424926227093
812,2.1926055852429
813,2.1575771850098
814,-3.2184651261897
815,-3.0942722018427
816,8.1902493736353
817,1.80850515766171
818,-4.34184282722141
819,0.758828627923002
820,10.6213122697634
821,-2.71529426496361
822,4.1332666923925
823,0.222281745147399
824,17.5092984238674
825,-17.3778289399583
826,1.57031258398619
827,1.52111107140571
828,-11.6877538513548
829,6.5281766130254
830,4.8559437919169
831,-1.86637233063941
832,6.2258663340628
833,11.4487961572628
834,26.5646910783459
835,6.002058638093
836,-25.1664610929078
837,12.2987686627078
838,9.779081114568
839,-4.883650355014
840,-2.755518705624
841,-9.5354050302636
842,9.8431756760166
843,3.167209494397
844,-8.40931651570399
845,-0.894403333547999
846,1.19022478445599
847,-1.6105911111387
848,1.3859979941967
849,-7.0119228247646
850,-15.831766441183
851,-14.4776790725238
852,1.3418365604297
853,-3.4083081666902
854,-7.5273883916908
855,0.882768973738898
856,-6.7546948011154
857,0.126486765481303
858,-3.4029458085698
859,-3.4023515786931
860,-2.303918485094
861,-0.466299034501795
862,-2.7312161273238
863,-2.7221012295818
864,0.906999486315996
865,7.8413516876326
866,-3.0566644618258
867,-1.1949470683223
868,-4.1303996771586
869,2.7737048505184
870,-5.0211643724797
871,2.3486743556848
872,-5.3289298514938
873,3.3605101974034
874,-0.618003036171398
875,-0.338527415613498
876,-0.341921678699002
877,0.588745034175002
878,-2.0721682141351
879,0.7232239919317
880,-3.7041803083875
881,2.7529030221483
882,1.2212694742134
883,-3.2058997836725
884,2.922375831732
885,2.168220189586
886,4.0939805397304
887,11.5809396911497
888,1.9884573245113
889,3.4777405452313
890,1.2890236968768
891,3.6569182167973
892,1.2251452009239
893,7.3145540328866
894,-2.6880113561171
895,-0.318231089709201
896,-12.1085624482309
897,12.2907632948983
898,0.272348090213498
899,0.309400505443705
900,0.336385128183593
901,0.355332588756511
902,-5.44934678206751
903,7.00839636897321
904,-0.995475988962909
905,4.5507608354561
906,5.8737972687165
907,5.76258192515739
908,5.684372857499
909,5.62945806555391
910,-17.2419410605238
911,-7.55425976126129
912,5.45505541611199
913,-12.2227162532779
914,-3.3572412989508
915,-7.4308753903115
916,0.9003320576346
917,2.5083675051951
918,-3.1315652466106
919,-0.348504030940404
920,4.8757188418971
921,-1.7719413904619
922,-5.7828793248193
923,5.5574801399995
924,0.532559983773304
925,8.7554555829074
926,0.298135677574194
927,-6.0092746810239
928,7.48401610302589
929,2.3415926067445
930,3.2069795530557
931,10.4202250539555
932,2.85150243344
933,-7.6431142616574
934,0.899691762161495
935,-0.965676907033099
936,0.730113195179101
937,9.5031428525816
938,-7.2013301652308
939,-1.11625922162871
940,1.55341077016111
941,-4.0904995979779
942,-8.0362676895173
943,0.495672892538195
944,0.957168483920498
945,5.9301880355696
946,2.6692574777194
947,7.2290663817308
948,4.7666308654955
949,-6.3702918004992
950,5.9630585489903
951,-4.8218642089869
952,-9.57732754923721
953,-13.4878142664472
954,-3.9363986682616
955,-3.9744280459519
956,-4.0019008991079
957,0.882014984730702
958,-0.578422603876902
959,-3.7181798325588
960,-3.7930095026367
961,-2.3382635911465
962,1.7050782676761
963,-0.391153660088904
964,3.6378734817069
965,-5.60338907337
966,6.8403916814339
967,-3.4782491015119
968,-1.2807372528954
969,-2.1347026274905
970,-1.1066955623827
971,-0.2264329191973
972,4.2524326308966
973,-1.2608385042366
974,-5.714085121696
975,1.3543747464908
976,2.7062382359459
977,-0.678053029397503
978,-0.106212940365403
979,-2.5193287636858
980,2.1562739301481
981,-1.4324173184206
982,1.2412888972678
983,-1.32535949660259
984,3.8711120308952
985,2.4437277825219
986,6.7917402569817
987,5.3283633812524
988,-2.20434590032301
989,-5.2381744662062
990,8.1244310705962
991,-1.42096985137039
992,2.0768248030656
993,6.115837008382
994,-2.0211292946198
995,-1.8963643802099
996,-1.8080933925218
997,-1.7461135246107
998,3.2372030878764
999,7.5281103738192
1000,3.49933096074399
1001,4.56715857054751
1002,3.8313793731302
1003,3.8145298867281
1004,3.8027560457347
1005,3.79448900742121
1006,7.877738646399
1007,-13.4206705451581
1008,1.87966870158751
1009,-0.258303902255705
1010,-17.0364223139989
1011,-4.72468903109029
1012,0.552768136672796
1013,0.418351444401594
1014,2.6287703677731
1015,-3.64604868865259
1016,-0.389850719320201
1017,-5.3621906094653
1018,3.4173639068745
1019,2.7151243122649
1020,6.9023776649206
1021,-5.46151518904179
1022,14.9327825987965
1023,-4.4532768888144
1024,31.8849098677841
1025,5.071959489534
1026,3.331139175524
1027,3.25108557228501
1028,8.404560684554
1029,2.52606990208399
1030,7.79630321466399
1031,11.799875423469
1032,-4.92443659248102
1033,-20.178711359575
1034,-7.456027688685
1035,-5.453050991555
1036,0.191126986770996
1037,7.42990640570801
1038,0.457379760788996
1039,0.988598503815993
1040,-1.78207641422799
1041,-0.849887845027013
1042,-4.896566915355
1043,4.332392617184
1044,2.52798061319
1045,-12.030131413942
1046,-10.9263189798778
1047,-5.4408066278622
1048,0.719089254922906
1049,5.2852427679597
1050,-11.0300303330874
1051,-10.7692549269554
1052,-13.3840306564552
1053,-2.3129736746049
1054,-3.4450876649434
1055,-6.5947461188224
1056,-2.066078022932
1057,-3.921533258888
1058,-1.20071864569061
1059,-1.2896301225362
1060,2.9288695878946
1061,-3.48537247456019
1062,-1.0156687166473
1063,0.496240262327802
1064,6.5852219548234
1065,8.4673348856504
1066,-7.3190593319496
1067,-1.44818133438751
1068,6.6098685908104
1069,-10.3664221171933
1070,1.2564570365409
1071,-1.7828651979274
1072,0.107714941785794
1073,3.91785223585141
1074,7.1966876705038
1075,-10.1053807149547
1076,0.431341946687603
1077,-0.485114415622498
1078,6.4260950863997
1079,-2.3221246768239
1080,6.99406123311969
1081,-5.69626334765
1082,-2.196727145662
1083,-4.552870672405
1084,-0.496132605686398
1085,3.2055509946861
1086,2.6459766845815
1087,1.474944187045
1088,-0.962481015778906
1089,0.183445071894205
1090,-1.78745164979041
1091,-1.7317842982524
1092,-1.692532838166
1093,-1.664972265397
1094,-6.036551376797
1095,2.5456503356202
1096,1.7549788305013
1097,-2.4924047587879
1098,2.0652592490371
1099,1.9866272957455
1100,1.9310410702655
1101,1.8920109591807
1102,0.437553294484196
1103,-3.2762571910729
1104,-1.9569950092435
1105,6.9815008610266
1106,-4.637161898282
1107,-5.4660797229429
1108,4.44247928589071
1109,1.427611864121
1110,1.8284587587878
1111,-0.295457862733898
1112,-2.2431185624044
1113,5.6230312369483
1114,-3.09441824768511
1115,-1.0017358797203
1116,0.4557826942047
1117,-1.20731226148359
1118,7.935694823086
1119,-3.2599980800824
1120,-3.1239028768981
1121,6.0837518732939
1122,2.9467634783045
1123,15.5267301461131
1124,-3.8283723350406
1125,3.8813573521836
1126,8.02913078653771
1127,0.437080513071905
1128,-1.1020455454136
1129,-1.09220811789561
1130,-8.03067352086259
1131,0.449150231725795
1132,-9.5839561747803
1133,-3.6430788717157
1134,0.431838072985904
1135,1.7603919360202
1136,0.555436592304801
1137,9.1811374726658
1138,-4.69247006123231
1139,-6.0539636402398
1140,-5.8890956052244
1141,-3.3581929176752
1142,-6.41431096908411
1143,-1.8202462405382
1144,-1.3245443227545
1145,-0.279024722391604
1146,-1.1863451254118
1147,-1.2103386438609
1148,-1.2271157506979
1149,-1.3852602108805
1150,1.7937622923233
1151,-3.5625858303757
1152,3.9797683630134
1153,-0.443665276214006
1154,1.5449029043788
1155,-1.1326500068203
1156,1.1021054950079
1157,3.1575686086885
1158,-3.0662768722956
1159,-2.4637145292187
1160,-2.400019369896
1161,-0.104984566661699
1162,2.6112345197067
1163,-0.335342189745106
1164,1.5410924482197
1165,-1.6842010136718
1166,-4.2641608673007
1167,2.5402534003908
1168,0.463548564781401
1169,-0.323956442565301
1170,-0.975524707079899
1171,3.7671659101994
1172,3.5484264595406
1173,-7.2833561824986
1174,4.2557152349588
1175,2.0352308940767
1176,-1.847285136506
1177,6.0199503404712
1178,0.047750263758104
1179,-1.5539859388562
1180,3.9004160669268
1181,4.0309324417756
1182,2.2057960227857
1183,-8.7734036515167
1184,4.4688535067688
1185,-0.170418951526699
1186,1.3430970986693
1187,1.3184711413577
1188,1.3010557365623
1189,1.2888274332111
1190,1.280241285995
1191,-2.9630357946195
1192,3.4018169240617
1193,-1.6273546419671
1194,-9.1618480289692
1195,-8.9132286094142
1196,-8.738026907734
1197,-8.615008329985
1198,-3.3418433064176
1199,8.7665305093199
1200,39.4561490457589
1201,1.2663981504609
1202,-1.4820673756134
1203,-1.13960519098
1204,4.50978696462951
1205,-9.5734346323499
1206,8.667942503934
1207,-2.6463977198509
1208,-3.6120951047836
1209,0.572165519623397
1210,-2.7421888285185
1211,0.513097062571006
1212,3.8826478602134
1213,4.3178271943153
1214,-0.0579483714394016
1215,2.78795808948141
1216,2.7471007106453
1217,16.4947252346205
1218,4.58404909665789
1219,12.7408475517695
1220,20.234778427826
1221,1.89461184027699
1222,1.91344893882601
1223,-13.170352145235
1224,-8.36317151980801
1225,-20.290555964271
1226,-7.16411783082229
1227,4.1626770045785
1228,-6.77111904249129
1229,2.20038165501249
1230,-3.5761367549903
1231,1.1663251052743
1232,4.35080746013671
1233,-5.14370250949921
1234,-4.02436444526559
1235,-2.310857087494
1236,-4.6127249903705
1237,1.2684259287146
1238,-9.4888315442613
1239,3.7784675895596
1240,-2.3502810607844
1241,-2.8846646361201
1242,-4.1035903970573
1243,-4.0529834963578
1244,-4.0173461378159
1245,-1.5407201591263
1246,0.607508396789299
1247,-3.655283441274
1248,-3.4996067239006
1249,-3.2503835794841
1250,2.3630781176035
1251,-1.7262198464064
1252,3.879697632744
1253,2.2004615430488
1254,-3.4578099197104
1255,1.3685471796442
1256,0.5503259259633
1257,3.7186974974426
1258,-1.9743973072625
1259,-1.9480216270301
1260,-1.8890462197075
1261,-0.914558995009198
1262,0.8462273567024
1263,-0.8437788163817
1264,-1.0504230285165
1265,5.3314267570861
1266,2.7586611519326
1267,24.7756311607488
1268,-1.74724379792421
1269,9.0411827799327
1270,0.817217476796003
1271,-1.5644487399984
1272,-1.396539932601
1273,-0.729565606705904
1274,3.72978623248311
1275,-2.0464994290078
1276,7.49673048298089
1277,-2.88913211894661
1278,7.46461877713431
1279,6.7484323512398
1280,4.8882350971662
1281,-1.2854948125414
1282,1.6852581513529
1283,1.7122226458666
1284,1.7309206816912
1285,1.74404954798669
1286,-10.2943485370097
1287,5.837947618735
1288,-5.76716748698689
1289,0.218794654179291
1290,-2.7525387940624
1291,-2.6999038509384
1292,-2.66270171644429
1293,-2.6365800758913
1294,-1.32840272983181
1295,-13.095360433107
1296,7.6179550201164
1297,-11.2650074825025
1298,-6.5082078632332
1299,-4.4699005880436
1300,-2.61255547035849
1301,3.1497535899599
1302,0.322152557261894
1303,6.29329593747141
1304,3.67229074697109
1305,-4.2029133073004
1306,10.5460740244822
1307,-0.0531831670813006
1308,-3.3816035915246
1309,3.0186334584316
1310,4.7104073679736
1311,1.4346750167457
1312,-3.3761570690652
1313,8.73054917315881
1314,6.09894159375379
1315,-6.9435440314122
1316,2.9964569321304
1317,7.21990443111541
1318,12.4442994971177
1319,9.0098507846395
1320,-4.255494665616
1321,-2.65472117599751
1322,6.4022450482105
1323,-7.1091612614631
1324,-5.1928863528082
1325,2.30886419611831
