,0
181,296.066131451175
182,297.388368606841
183,301.183168860831
184,259.909388989313
185,256.464278420994
186,258.585728789375
187,262.796440322932
188,266.673870337754
189,270.009350960622
190,270.95033032357
191,271.34604068516
192,268.61185641008
193,268.379544084817
194,268.516578059573
195,268.662417259054
196,238.211542349966
197,234.414236492138
198,234.904629563017
199,235.790896375628
200,225.645816250726
201,224.760879070649
202,225.249691634508
203,225.776824475996
204,192.651807326812
205,188.675355686079
206,189.340916741021
207,190.399133689672
208,167.564709056061
209,165.142544867613
210,165.874375405802
211,166.798376074283
212,149.755543792127
213,147.993944253061
214,148.579722130448
215,149.297553386875
216,263.203626635079
217,277.943086930468
218,276.566710826905
219,273.577819343865
220,253.444575759117
221,249.51830494162
222,248.630796229341
223,248.353434165988
224,249.210814272526
225,249.259885056404
226,249.196561086289
227,247.657672659477
228,245.94789053824
229,244.273096245152
230,242.649245321495
231,242.54335863526
232,225.894114583123
233,223.877030820495
234,224.195764549231
235,204.015219137138
236,181.097683819033
237,179.056796165243
238,180.125206186228
239,181.290476621397
240,157.512429085419
241,154.988293230561
242,155.748759864773
243,156.709799884467
244,158.424789682506
245,159.055830741643
246,159.385311976276
247,159.589822425198
248,144.937851575742
249,143.154458938288
250,143.427867592674
251,143.880990738634
252,114.662165017841
253,111.16282037842
254,111.756909892933
255,112.695335783356
256,113.425637071609
257,113.935484172018
258,114.282192247484
259,114.51633725938
260,202.407722359634
261,213.629986886568
262,212.438795347954
263,210.040503627304
264,321.49750102611
265,334.523385515348
266,331.981069357778
267,328.204653995976
268,575.670037324434
269,605.358349654093
270,600.370457916779
271,592.453691216746
272,650.364829506849
273,654.17949818828
274,650.330506447994
275,646.567175072099
276,772.954541799216
277,787.425782464535
278,784.286500424319
279,779.821527095491
280,665.978938193782
281,649.597413514265
282,649.560397657332
283,475.088289892086
284,277.978734320686
285,259.373737912266
286,267.662698424281
287,277.043579249649
288,218.008637144524
289,214.489962993972
290,218.730381484175
291,222.792408209438
292,206.033132834684
293,205.56657838045
294,207.226069073835
295,208.703894494328
296,192.021169474036
297,190.499781932289
298,191.246940458316
299,192.073402399646
300,157.201330399445
301,153.13046823779
302,153.929838335278
303,155.114192894529
304,150.608052189834
305,145.137622089554
306,144.962575561217
307,145.484773150559
308,166.161564044142
309,189.26714508472
310,191.767491491088
311,191.069273012642
312,216.780235956862
313,246.079524930259
314,248.590256622041
315,247.140038115151
316,235.732520679111
317,233.335069687107
318,232.684272383505
319,232.421719529557
320,273.67927645377
321,278.833306315294
322,278.176669126935
323,267.123724396016
324,255.074591621616
325,243.449904622425
326,232.310920085378
327,226.464401228786
328,221.493955410218
329,221.5520985994
330,222.212482098732
331,222.770621869179
332,226.321722151832
333,230.146810398257
334,233.838748301147
335,237.383051556231
336,240.81733818645
337,241.021123496553
338,240.773663890418
339,240.536805810971
340,145.730514086416
341,133.621871981341
342,134.903820095609
343,137.488689108264
344,135.600747947166
345,136.542789690493
346,137.581100670414
347,138.354157213234
348,151.703344842243
349,153.689298923405
350,153.749326509992
351,153.556737481741
352,187.886467132057
353,192.134131179607
354,191.552728095651
355,190.533231520431
356,275.493987088278
357,285.79949197601
358,284.183586470067
359,281.534366092678
360,500.277702865541
361,526.809100313004
362,522.647386278988
363,515.825643868494
364,623.861130738782
365,634.501647377899
366,630.337805415297
367,657.011065345028
368,688.89410718173
369,689.903727970791
370,686.851160444038
371,684.11415818013
372,631.87202971375
373,624.154008275201
374,623.965332446036
375,624.751977426662
376,500.2556964504
377,484.893240088687
378,487.037331498649
379,439.006977233078
380,383.619993085399
381,379.852606549028
382,383.431982027521
383,386.958715647351
384,344.192416008886
385,294.876134649949
386,290.985601249645
387,293.71378536632
388,269.911238379953
389,268.611954723351
390,270.42389402831
391,272.134513952764
392,234.931155779985
393,230.91285338544
394,232.043609958894
395,233.505171584399
396,140.96917051749
397,129.876316001012
398,131.748867010195
399,134.714498706904
400,126.179540551173
401,126.417406388615
402,127.66952708153
403,128.712110081672
404,160.995378391881
405,165.496288149161
406,165.383066585115
407,164.733218424374
408,186.863578725478
409,189.351815091149
410,188.763035244261
411,187.953367847253
412,228.242095537029
413,273.902949798097
414,278.203943520385
